BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
Samples (#):	4000	4000	4000	4000	4000	4000	4000	4000	4000
Rate (Hz):	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000
Contact period start (sample #):	861	861	861	861	861	861	861	861	861
Contact period end (sample #):	3999	3999	3999	3999	3999	3999	3999	3999	3999
Contact period start time (s):	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000
Contact period end time (s):	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001
First sample time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646
Normalized length (m):	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	|Ft|	Mx	My	Mz	Ax	Ay
	N	N	N	N	N m	N m	N m	m	m
5.825000	1.719493	0.178492	504.489990	504.492952	-0.643060	-12.253274	0.665070	-0.007643	-0.009503
5.830000	1.680848	0.802255	504.488937	504.492375	-0.162976	-12.459824	0.573805	-0.007233	-0.008551
5.835000	1.524738	1.699123	505.942978	505.948129	0.433780	-12.500608	0.610998	-0.007224	-0.007371
5.840000	1.759038	2.751812	505.615913	505.626461	0.390979	-12.899634	0.635658	-0.006419	-0.007455
5.845000	2.071438	3.726591	508.208336	508.226220	0.772438	-13.022315	0.676656	-0.006307	-0.006708
5.850000	2.110353	4.467399	510.799408	510.823303	0.657917	-13.427759	0.731783	-0.005644	-0.006940
5.855000	2.540309	4.740206	511.443008	511.471283	1.153509	-13.682952	0.615761	-0.005178	-0.005973
5.860000	2.540129	5.402864	514.519524	514.554160	1.337763	-13.852000	0.631919	-0.005009	-0.005628
5.865000	2.696329	5.558984	516.141754	516.178732	1.667746	-13.981369	0.681019	-0.004843	-0.004997
5.870000	2.540309	5.714985	516.952538	516.990368	1.787472	-14.089633	0.656852	-0.004676	-0.004771
5.875000	2.306278	5.364088	517.279411	517.312364	2.138745	-13.623031	0.587761	-0.005595	-0.004094
5.880000	1.681567	5.130118	517.438484	517.466647	1.853834	-14.022575	0.551230	-0.004831	-0.004646
5.885000	0.900656	4.779281	515.984406	516.007325	1.825302	-13.544629	0.539289	-0.005681	-0.004691
5.890000	0.158750	4.506175	516.151711	516.171405	2.383066	-13.201265	0.472006	-0.006355	-0.003611
5.895000	-0.114735	4.506295	514.197746	514.217505	2.132654	-13.621727	0.535294	-0.005440	-0.004081
5.900000	-1.207867	4.116384	514.207054	514.224949	2.230724	-13.053811	0.458267	-0.006545	-0.003890
5.905000	-1.442347	4.155518	512.261696	512.280581	2.229258	-13.064402	0.539890	-0.006428	-0.003876
5.910000	-1.754658	3.960442	512.751091	512.769388	2.194421	-12.838582	0.478711	-0.006893	-0.003949
5.915000	-2.067238	3.921667	511.777809	511.797009	2.364926	-12.784090	0.576719	-0.006952	-0.003607
5.920000	-2.340633	3.687457	512.746941	512.765542	2.375330	-12.999112	0.505047	-0.006580	-0.003596
5.925000	-2.028143	3.609725	510.637711	510.654497	2.168122	-13.293387	0.550130	-0.005898	-0.003982
5.930000	-1.989318	3.570710	510.962715	510.979064	2.169541	-13.223544	0.592691	-0.006052	-0.003982
5.935000	-1.559363	3.297605	510.963234	510.976254	2.264837	-13.206025	0.443833	-0.006086	-0.003796
5.940000	-1.442527	2.635006	509.985970	509.994817	2.714647	-13.406678	0.555696	-0.005643	-0.002905
5.945000	-1.090852	2.362020	508.525520	508.532176	2.852768	-13.427251	0.480222	-0.005527	-0.002618
5.950000	-1.090852	1.972109	507.556023	507.561026	2.783898	-13.155263	0.463785	-0.006013	-0.002743
5.955000	-1.012661	1.699183	505.612213	505.616082	2.878876	-13.221173	0.435225	-0.005783	-0.002534
5.960000	-0.700261	1.855124	505.282547	505.286438	3.548178	-13.413882	0.435156	-0.005384	-0.001206
5.965000	-0.310030	2.362080	506.418846	506.424450	3.400144	-13.567237	0.536974	-0.005141	-0.001514
5.970000	0.432145	2.751872	507.225845	507.233494	3.511451	-13.706857	0.469675	-0.004908	-0.001305
5.975000	0.627441	2.986082	509.164986	509.174128	4.008893	-14.039128	0.541370	-0.004359	-0.000355
5.980000	1.056856	3.687875	507.547028	507.561526	4.147914	-13.886358	0.588187	-0.004572	-0.000056
5.985000	1.329892	4.545848	510.137032	510.159019	4.618929	-14.215040	0.741184	-0.004066	0.000826
5.990000	1.993698	4.818834	511.105492	511.132096	4.439718	-14.731727	0.775743	-0.003108	0.000458
5.995000	2.228358	5.364507	509.969528	510.002611	4.712609	-14.825242	0.661788	-0.002861	0.001013
6.000000	2.501753	5.559582	511.266098	511.302445	4.620465	-14.745204	0.692519	-0.003091	0.000809
6.005000	2.424103	5.832269	511.588837	511.627823	5.199847	-14.613013	0.533748	-0.003367	0.001936
6.010000	2.853339	5.832209	510.938316	510.979568	5.368719	-14.868305	0.588317	-0.002831	0.002279
6.015000	2.853789	5.559343	511.427879	511.466056	5.168470	-14.629409	0.494930	-0.003326	0.001878
6.020000	2.619128	5.130476	512.081329	512.113727	5.100477	-14.366172	0.567968	-0.003877	0.001732
6.025000	2.658673	5.052446	511.103554	511.135440	5.694823	-14.706382	0.439887	-0.003158	0.002914
6.030000	2.580123	5.130297	510.779251	510.811531	5.607313	-14.777706	0.508706	-0.003000	0.002750
6.035000	2.580213	4.935460	509.642754	509.673182	5.995107	-14.812917	0.512929	-0.002866	0.003535
6.040000	2.385188	4.779580	509.320000	509.348010	5.748223	-14.820656	0.478571	-0.002832	0.003058
6.045000	2.307268	4.779639	508.347244	508.374949	5.832591	-14.824468	0.454356	-0.002769	0.003245
6.050000	1.760657	4.857490	508.669647	508.695887	5.998619	-14.778956	0.401479	-0.002877	0.003565
6.055000	1.409431	5.091401	509.964989	509.992351	6.326536	-14.793249	0.350857	-0.002923	0.004178
6.060000	1.213776	5.130356	509.965683	509.992933	6.324401	-15.005441	0.434112	-0.002507	0.004173
6.065000	0.901376	5.364267	510.450768	510.479749	6.441651	-14.984198	0.434243	-0.002577	0.004391
6.070000	0.940741	5.559283	510.126633	510.157791	5.928130	-14.913936	0.387752	-0.002696	0.003393
6.075000	0.432775	5.403462	510.938271	510.967025	6.228790	-15.104915	0.491698	-0.002368	0.003963
6.080000	0.628070	5.559283	509.479042	509.509759	6.264970	-14.927552	0.448764	-0.002632	0.004069
6.085000	0.706350	5.286715	510.287086	510.314961	5.813096	-15.161554	0.498140	-0.002220	0.003164
6.090000	0.979746	5.364447	511.580528	511.609591	6.147636	-15.422550	0.422423	-0.001785	0.003789
6.095000	1.057666	5.364387	512.065285	512.094475	6.105748	-15.589260	0.446637	-0.001488	0.003696
6.100000	1.096671	4.818296	512.717186	512.740998	5.874231	-15.518789	0.374822	-0.001664	0.003229
6.105000	1.174771	4.740385	514.171768	514.194962	5.667872	-15.684842	0.391160	-0.001426	0.002795
6.110000	1.135676	4.389369	514.820084	514.840048	5.344889	-15.889819	0.360334	-0.001067	0.002154
6.115000	1.487172	3.999398	516.435616	516.453243	5.277853	-16.214961	0.317265	-0.000534	0.001992
6.120000	2.112152	3.492501	515.945518	515.961662	5.341288	-16.700234	0.251824	0.000437	0.002124
6.125000	2.072788	2.985305	518.377205	518.389945	4.898486	-16.665918	0.216395	0.000219	0.001221
6.130000	2.190433	2.166646	517.887131	517.896295	4.553459	-17.103312	0.112732	0.001094	0.000564
6.135000	2.542017	1.503570	517.398438	517.406867	4.117730	-17.258692	-0.007994	0.001425	-0.000270
6.140000	3.088809	0.801836	518.854240	518.864054	4.020510	-17.609806	-0.028577	0.002008	-0.000479
6.145000	3.596414	-0.056196	516.746384	516.758902	3.508365	-17.487161	-0.116957	0.001909	-0.001439
6.150000	3.596504	-0.718795	517.715034	517.728026	3.198917	-18.030809	-0.096435	0.002896	-0.002049
6.155000	3.908635	-1.264886	517.878418	517.894712	2.673173	-17.983053	-0.117567	0.002793	-0.003066
6.160000	4.221035	-2.161873	516.735062	516.756824	2.416977	-18.617250	-0.207861	0.004097	-0.003551
6.165000	4.494431	-2.902622	518.519135	518.546737	1.983306	-18.706533	-0.226402	0.004145	-0.004403
6.170000	4.923846	-3.682385	516.733017	516.769596	1.468359	-18.859267	-0.212571	0.004566	-0.005387
6.175000	5.275342	-4.189342	516.245514	516.289464	1.278429	-19.151111	-0.263845	0.005165	-0.005752
6.180000	5.275432	-4.813164	516.731667	516.781010	0.840506	-19.184219	-0.300625	0.005195	-0.006602
6.185000	5.822133	-5.397793	514.943283	515.004484	0.992260	-19.469330	-0.259949	0.005877	-0.006301
6.190000	5.978513	-5.398092	515.750977	515.813873	0.613813	-19.564141	-0.382476	0.006002	-0.007038
6.195000	6.446663	-5.671197	514.129234	514.200925	0.540644	-19.817907	-0.338439	0.006615	-0.007177
6.200000	6.563948	-5.944004	513.969833	514.046113	0.508953	-19.710939	-0.344416	0.006419	-0.007238
6.205000	6.993544	-6.178094	513.805458	513.890190	0.139958	-19.795014	-0.403856	0.006595	-0.007956
6.210000	6.681144	-6.216989	512.508377	512.589627	0.141599	-19.876541	-0.379209	0.006851	-0.007952
6.215000	6.720419	-6.372870	512.666763	512.750415	-0.230648	-20.316823	-0.413637	0.007698	-0.008678
6.220000	6.642498	-6.217049	513.313843	513.394464	-0.236723	-20.387799	-0.486948	0.007787	-0.008689
6.225000	6.525213	-6.372870	511.044510	511.125897	-0.314429	-20.325551	-0.423731	0.007841	-0.008844
6.230000	6.408198	-5.827197	511.854088	511.927366	-0.631525	-20.363569	-0.486815	0.007853	-0.009462
6.235000	5.900412	-6.100183	511.532356	511.602755	-0.368128	-20.248720	-0.480808	0.007653	-0.008948
6.240000	5.861317	-5.788063	510.232704	510.299196	-0.548757	-20.455003	-0.405098	0.008158	-0.009304
6.245000	5.978513	-5.710152	511.043503	511.110370	-1.015721	-20.551198	-0.431648	0.008283	-0.010216
6.250000	6.056703	-5.749107	512.176689	512.244763	-0.718778	-20.581937	-0.443797	0.008254	-0.009632
6.255000	5.783487	-5.749227	511.690033	511.755012	-0.676658	-20.695548	-0.506921	0.008514	-0.009551
6.260000	5.861408	-5.437047	510.879272	510.941825	-0.984219	-20.658304	-0.384414	0.008505	-0.010155
6.265000	5.548917	-5.749107	511.203590	511.266030	-1.055747	-20.670826	-0.413185	0.008504	-0.010293
6.270000	5.783307	-5.710272	512.173943	512.238422	-1.056939	-20.864990	-0.474490	0.008807	-0.010292
6.275000	5.353801	-5.788063	510.883064	510.943901	-1.223601	-20.474434	-0.435405	0.008145	-0.010623
6.280000	5.275791	-5.437166	510.393997	510.450222	-0.773817	-20.648800	-0.447445	0.008525	-0.009744
6.285000	5.744123	-5.827138	510.069351	510.134976	-0.926200	-20.629528	-0.419477	0.008513	-0.010044
6.290000	5.744392	-5.749048	511.691261	511.755798	-1.266960	-20.696246	-0.447635	0.008515	-0.010704
6.295000	6.134803	-5.944063	508.933411	509.005092	-1.384678	-20.783594	-0.452038	0.008906	-0.010949
6.300000	5.705027	-6.061109	509.422974	509.490972	-1.338706	-20.698836	-0.425724	0.008701	-0.010856
6.305000	5.900232	-6.022033	510.229279	510.298926	-1.381124	-20.724529	-0.391062	0.008687	-0.010935
6.310000	5.431722	-6.061049	509.421082	509.486092	-1.591091	-20.845854	-0.419422	0.008989	-0.011352
6.315000	5.548827	-6.178034	507.797455	507.865349	-1.332429	-20.774255	-0.417509	0.008979	-0.010852
6.320000	5.470907	-6.177915	508.605286	508.672227	-1.036998	-21.015783	-0.425350	0.009389	-0.010267
6.325000	5.431632	-6.177855	508.284599	508.351161	-1.375138	-20.948886	-0.358200	0.009283	-0.010934
6.330000	5.353622	-5.943884	509.089699	509.152543	-1.341182	-21.190132	-0.362071	0.009692	-0.010863
6.335000	5.275702	-5.788063	508.933754	508.994008	-1.644307	-21.022624	-0.435382	0.009376	-0.011459
6.340000	5.353442	-5.632182	509.259972	509.319251	-1.735245	-20.746834	-0.370530	0.008808	-0.011636
6.345000	5.666112	-5.281047	509.253754	509.312654	-1.411100	-21.143086	-0.357803	0.009586	-0.010999
6.350000	5.666022	-5.241972	508.278053	508.336662	-1.327661	-21.347987	-0.312930	0.010069	-0.010840
6.355000	5.665932	-4.735134	508.442284	508.495900	-1.391141	-21.245685	-0.284356	0.009854	-0.010964
6.360000	5.705297	-4.657284	508.766762	508.820065	-1.226005	-21.312212	-0.388174	0.009959	-0.010638
6.365000	5.392807	-4.306328	507.627693	507.674602	-1.197111	-21.564010	-0.343157	0.010549	-0.010586
6.370000	5.432171	-4.111432	507.307343	507.353084	-1.037220	-21.154305	-0.422395	0.009768	-0.010273
6.375000	5.510002	-3.604654	509.090904	509.133482	-1.184886	-21.320184	-0.369606	0.009948	-0.010556
6.380000	5.627197	-3.487609	509.255981	509.299012	-0.979555	-21.009227	-0.355214	0.009323	-0.010152
6.385000	5.588102	-3.370803	508.600632	508.642499	-1.151149	-21.419503	-0.385965	0.010183	-0.010492
6.390000	5.510181	-2.707786	509.412613	509.449609	-0.631363	-21.593214	-0.352765	0.010457	-0.009468
6.395000	5.314886	-2.629815	510.223404	510.257862	-1.013650	-21.430089	-0.342541	0.010070	-0.010215
6.400000	5.002486	-1.928082	509.900627	509.928811	-0.537165	-21.375695	-0.342335	0.009990	-0.009282
6.405000	5.158506	-1.615962	512.655746	512.684246	-0.676136	-21.265658	-0.236224	0.009550	-0.009547
6.410000	4.963481	-1.147901	510.875099	510.900500	-0.148577	-21.445434	-0.221360	0.010046	-0.008519
6.415000	5.237056	-0.953005	514.272644	514.300192	-0.365451	-21.602569	-0.280363	0.010075	-0.008939
6.420000	4.846556	-0.719333	514.115479	514.138825	-0.081476	-21.448782	-0.345703	0.009788	-0.008387
6.425000	4.729181	-0.718974	513.791328	513.813596	0.002875	-21.385814	-0.196660	0.009692	-0.008223
6.430000	4.729720	-0.718974	512.173569	512.195911	-0.250533	-21.113876	-0.318497	0.009293	-0.008717
6.435000	4.300125	-0.680079	511.847511	511.866026	-0.082858	-21.063892	-0.332770	0.009221	-0.008390
6.440000	3.948539	-0.679959	510.069122	510.084858	0.463752	-20.841636	-0.269458	0.008929	-0.007319
6.445000	3.245638	-0.874795	510.228867	510.239939	0.683351	-20.768662	-0.244718	0.008773	-0.006889
6.450000	3.011608	-0.718854	510.396866	510.406257	0.970378	-20.472140	-0.305541	0.008179	-0.006327
6.455000	2.660022	-0.328943	508.127174	508.134243	1.628745	-20.488691	-0.258540	0.008391	-0.005023
6.460000	2.777128	-0.172883	508.450264	508.457878	1.875713	-20.348006	-0.215649	0.008088	-0.004539
6.465000	3.050433	0.840971	508.130951	508.140803	1.832933	-20.064554	-0.139920	0.007556	-0.004621
6.470000	3.089258	1.776615	508.934822	508.947299	2.091128	-20.437549	-0.089016	0.008226	-0.004119
6.475000	3.089258	2.128109	509.262924	509.276740	2.328519	-20.233450	0.082965	0.007799	-0.003656
6.480000	3.323199	2.751812	509.586548	509.604813	2.387089	-20.428029	0.147846	0.008156	-0.003544
6.485000	4.065105	3.492800	509.911011	509.939176	2.947001	-20.057989	0.231578	0.007405	-0.002449
6.490000	3.948089	4.077607	509.580986	509.612594	3.682586	-20.608751	0.209435	0.008511	-0.001002
6.495000	4.494520	4.467579	509.579109	509.618513	3.245577	-20.789980	0.303000	0.008867	-0.001859
6.500000	4.572710	4.233847	510.553581	510.591612	3.760414	-20.582783	0.331754	0.008383	-0.000863
6.505000	4.572980	4.233787	509.417099	509.455217	3.971581	-20.685799	0.254462	0.008675	-0.000432
6.510000	4.768096	4.233906	508.936638	508.976583	4.433684	-20.304191	0.317610	0.007964	0.000483
6.515000	4.455605	3.961100	507.638527	507.673534	4.529328	-20.522007	0.362526	0.008495	0.000694
6.520000	4.455605	3.999876	508.769150	508.804382	4.655205	-20.691913	0.305225	0.008739	0.000922
6.525000	4.494700	4.272981	508.287308	508.325140	5.022511	-20.180492	0.352412	0.007772	0.001653
6.530000	4.494431	4.311996	509.418274	509.456349	4.895144	-20.554216	0.421523	0.008417	0.001381
6.535000	4.650631	4.429042	512.337769	512.378019	5.226732	-20.546799	0.446056	0.008173	0.001973
6.540000	4.650811	4.467878	510.553192	510.593923	5.267796	-20.581822	0.364516	0.008381	0.002090
6.545000	4.260310	4.818774	511.850769	511.891180	5.506101	-20.461404	0.372876	0.008044	0.002529
6.550000	4.338230	4.584923	512.339661	512.378541	5.472723	-20.423795	0.429801	0.007932	0.002454
6.555000	4.416510	4.857908	512.982254	513.024266	5.378865	-20.624507	0.413770	0.008274	0.002257
6.560000	4.260400	4.546087	512.339134	512.377016	5.727502	-20.291245	0.409834	0.007674	0.002951
6.565000	4.338590	4.467997	512.827667	512.865482	5.772326	-20.117631	0.356745	0.007297	0.003028
6.570000	4.182390	4.272802	513.799759	513.834547	5.611819	-20.191380	0.283078	0.007367	0.002694
6.575000	3.909085	3.961100	513.312073	513.342240	5.667164	-20.236965	0.322078	0.007493	0.002812
6.580000	3.831254	3.882891	512.502838	512.531867	5.796538	-20.138611	0.195676	0.007363	0.003082
6.585000	3.479579	3.571129	514.290016	514.314185	5.429332	-19.709040	0.279243	0.006391	0.002329
6.590000	3.401658	3.414949	514.125107	514.147701	5.225649	-19.950316	0.173134	0.006873	0.001936
6.595000	3.167179	3.297963	513.639503	513.659855	5.609403	-19.994743	0.205611	0.006996	0.002693
6.600000	2.972153	3.181098	513.964676	513.983114	5.529380	-20.138551	0.179446	0.007251	0.002530
6.605000	2.659752	2.947007	513.804924	513.820260	5.580687	-19.913204	0.130381	0.006825	0.002633
6.610000	2.464547	2.830261	513.642593	513.656303	5.711913	-19.955515	0.177576	0.006920	0.002892
6.615000	2.152237	2.868798	512.992249	513.004785	5.795285	-19.968829	0.034566	0.006995	0.003069
6.620000	2.230337	2.830141	513.970016	513.982648	5.626971	-19.692479	0.124592	0.006383	0.002720
6.625000	2.074047	2.869156	514.130447	514.142636	5.415192	-19.732577	0.153138	0.006449	0.002304
6.630000	1.995857	2.713096	514.293633	514.304661	5.800591	-19.634133	0.140695	0.006245	0.003051
6.635000	1.800741	2.674320	514.621048	514.631147	5.548586	-19.437307	0.167596	0.005839	0.002554
6.640000	1.332230	2.557036	515.429420	515.437485	5.848968	-19.490643	0.057356	0.005883	0.003120
6.645000	1.683636	2.479006	513.322243	513.330990	5.810233	-19.375126	0.051017	0.005813	0.003091
6.650000	1.644721	2.517901	514.781647	514.790432	5.934760	-19.410196	-0.003984	0.005774	0.003300
6.655000	2.152327	2.323065	514.947083	514.956820	5.815684	-19.082728	0.030546	0.005126	0.003066
6.660000	2.230427	2.284050	514.621376	514.631278	6.323214	-19.216606	0.022329	0.005410	0.004059
6.665000	2.230337	2.595812	515.593643	515.605001	5.804680	-19.351517	0.009938	0.005601	0.003030
6.670000	2.464637	2.634767	514.297585	514.310239	5.887358	-19.206529	0.001687	0.005414	0.003219
6.675000	2.425542	2.167124	515.592606	515.602865	5.738023	-19.547612	0.060898	0.005981	0.002901
6.680000	2.035042	2.401036	515.272583	515.282196	6.149008	-19.155892	0.061053	0.005245	0.003705
6.685000	1.957211	2.362200	513.815239	513.824397	6.276905	-18.921726	0.041086	0.004895	0.003988
6.690000	1.801011	2.362020	514.295502	514.304079	6.404649	-19.370674	-0.007989	0.005733	0.004225
6.695000	1.722731	2.478767	514.138184	514.147045	5.850878	-19.134788	-0.024642	0.005286	0.003152
6.700000	1.918206	2.128289	513.488350	513.496343	6.287618	-18.787444	0.030907	0.004656	0.004017
6.705000	1.605716	1.738317	513.653954	513.659405	6.344514	-18.834162	0.018496	0.004736	0.004123
6.710000	1.879021	1.738198	514.624313	514.630679	6.007635	-19.162362	-0.004180	0.005304	0.003446
6.715000	1.996216	1.660228	513.166626	513.173194	6.221728	-18.784209	-0.014381	0.004673	0.003896
6.720000	1.605716	1.153271	511.221947	511.225769	5.989506	-18.868865	-0.055280	0.004978	0.003488
6.725000	1.488611	0.958315	511.545242	511.548306	5.744983	-18.873161	-0.073616	0.004963	0.003002
6.730000	1.410240	0.763419	510.573814	510.576333	6.342915	-18.605433	-0.004519	0.004509	0.004195
6.735000	1.292955	0.763419	510.089607	510.091817	6.131622	-18.576080	0.025975	0.004486	0.003792
6.740000	1.293225	0.958554	508.953819	508.956365	6.250285	-18.678951	0.022397	0.004769	0.004052
6.745000	1.293405	0.880404	508.468025	508.470432	6.548437	-18.577510	-0.067349	0.004605	0.004651
6.750000	1.644631	1.114196	507.494736	507.498624	6.455155	-18.359299	-0.049399	0.004245	0.004491
6.755000	1.644541	1.387182	509.605194	509.609736	6.400636	-18.392125	-0.004489	0.004160	0.004332
6.760000	1.449336	1.387361	509.931389	509.935336	6.568685	-18.264022	0.034538	0.003885	0.004653
6.765000	1.410240	1.621272	509.121284	509.125819	6.769722	-18.232296	0.044740	0.003880	0.005069
6.770000	1.410420	1.894198	508.796471	508.801951	6.758758	-18.232472	0.012359	0.003903	0.005056
6.775000	1.136845	1.972229	510.096977	510.102057	7.007577	-17.902976	0.079592	0.003166	0.005509
6.780000	1.058835	2.283931	509.609642	509.615860	7.121417	-18.008733	0.010239	0.003407	0.005746
6.785000	0.668425	2.206319	510.257927	510.263135	6.955862	-18.160297	0.088280	0.003659	0.005404
6.790000	0.668514	1.816407	508.310486	508.314171	7.225491	-18.161708	0.051537	0.003798	0.005986
6.795000	0.707609	2.089274	507.988060	507.992849	7.719650	-17.956765	0.033229	0.003417	0.006968
6.800000	0.746615	2.167184	510.908432	510.913574	7.547134	-17.817252	0.027010	0.002942	0.006544
6.805000	0.629330	2.089274	510.906883	510.911543	7.466680	-17.753922	0.073865	0.002818	0.006386
6.810000	0.551319	2.323184	509.935844	509.941434	7.625152	-17.757806	0.053620	0.002892	0.006725
6.815000	0.863810	2.206199	509.123688	509.129201	7.419506	-17.983364	0.025015	0.003391	0.006345
6.820000	0.551319	2.518021	510.742996	510.749501	7.575851	-17.927600	0.029091	0.003170	0.006605
6.825000	0.472769	2.674201	511.880676	511.887880	7.695166	-17.692125	0.196164	0.002632	0.006805
6.830000	0.317019	2.752111	511.879463	511.886960	7.776338	-17.902864	0.078320	0.003043	0.006963
6.835000	0.512224	2.830201	512.527397	512.535467	8.026277	-17.758794	0.121174	0.002718	0.007432
6.840000	0.356024	3.064112	512.691460	512.700740	7.805302	-17.798780	0.121259	0.002785	0.006996
6.845000	0.473039	3.454083	512.527565	512.539422	7.916064	-17.964463	0.184493	0.003119	0.007217
6.850000	0.355844	3.259008	511.877747	511.888245	7.924469	-18.037702	0.153715	0.003307	0.007253
6.855000	0.043534	3.181157	513.342484	513.352342	7.968337	-17.675306	0.166238	0.002500	0.007294
6.860000	0.551140	2.986202	511.232040	511.241059	8.103625	-17.825991	0.168021	0.002937	0.007623
6.865000	0.473129	2.869156	510.579437	510.587718	8.278188	-17.966018	0.123158	0.003256	0.007985
6.870000	0.511955	2.947127	512.209274	512.218009	8.357157	-17.350893	0.173924	0.001943	0.008088
