BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
7.190000	5.987569	0.106345	512.072281	512.107297	13.186320	-30.482587	-0.117930	0.025273	0.003368
7.195000	5.909829	-0.010760	511.591324	511.625458	12.979245	-30.111193	-0.240084	0.024603	0.002988
7.200000	5.753179	0.535272	511.918045	511.950652	13.293696	-29.709491	-0.072924	0.023780	0.003586
7.205000	5.753359	0.691152	511.433289	511.466116	13.581800	-29.676078	-0.129884	0.023770	0.004174
7.210000	5.441048	1.042049	510.946312	510.976344	13.441518	-29.518804	-0.141853	0.023518	0.003924
7.215000	5.284848	1.158974	510.138123	510.166813	13.141199	-29.423014	-0.149975	0.023421	0.003377
7.220000	5.246023	1.432020	511.439156	511.468065	13.297477	-29.151818	-0.159750	0.022744	0.003617
7.225000	4.972447	1.587901	510.306648	510.333344	13.164561	-28.788998	-0.125252	0.022160	0.003415
7.230000	4.425656	1.509991	510.473625	510.495043	13.376946	-28.709400	-0.088421	0.021986	0.003822
7.235000	4.035246	1.705125	510.151390	510.170199	13.115801	-28.520944	-0.051270	0.021652	0.003327
7.240000	3.566466	2.055962	510.472755	510.489354	13.692340	-28.472895	-0.018648	0.021522	0.004440
7.245000	3.215240	2.133753	509.183777	509.198399	13.603039	-28.011131	-0.118417	0.020757	0.004333
7.250000	2.941754	2.601814	509.504997	509.520133	13.416193	-28.090092	-0.022306	0.020877	0.003949
7.255000	2.512249	2.679785	509.669922	509.683158	13.201831	-27.800935	-0.032317	0.020292	0.003520
7.260000	2.160933	2.757934	511.134842	511.146850	13.239351	-27.372072	-0.013537	0.019296	0.003519
7.265000	2.199759	2.679725	512.596153	512.607878	13.199812	-27.199456	-0.028292	0.018807	0.003368
7.270000	1.965458	2.523725	511.947342	511.957335	13.122199	-27.141209	-0.044620	0.018760	0.003249
7.275000	1.692512	2.484710	512.600464	512.609280	12.954169	-26.811364	-0.144109	0.018049	0.002889
7.280000	1.535953	2.133693	512.439850	512.446594	13.094729	-26.647844	-0.103829	0.017747	0.003171
7.285000	1.106357	1.782917	512.768478	512.772772	13.023762	-26.392784	-0.069043	0.017216	0.003016
7.290000	0.910972	1.393064	513.417290	513.419988	12.618538	-26.195644	-0.038588	0.016767	0.002195
7.295000	0.559656	1.120079	513.257370	513.258897	12.502755	-26.107780	-0.093547	0.016612	0.001977
7.300000	0.364181	1.314915	513.899635	513.901447	12.243370	-26.523671	-0.067252	0.017357	0.001442
7.305000	0.403456	0.807779	514.552567	514.553359	12.263129	-26.181277	-0.208167	0.016626	0.001450
7.310000	0.403366	0.613062	514.394379	514.394902	11.975228	-25.942586	-0.130584	0.016178	0.000898
7.315000	0.325176	0.457181	513.582581	513.582887	11.518661	-25.911524	-0.093906	0.016197	0.000045
7.320000	0.013135	0.301002	514.718536	514.718625	11.651049	-25.889865	-0.240556	0.016044	0.000253
7.325000	0.012776	-0.166821	515.046471	515.046498	11.416770	-25.480846	-0.159408	0.015218	-0.000216
7.330000	0.090966	-0.205776	513.749397	513.749447	11.587060	-25.478547	-0.171556	0.015338	0.000171
7.335000	-0.533925	-0.517716	515.212959	515.213496	10.798434	-24.991639	-0.167487	0.014252	-0.001424
7.340000	-0.768225	-0.557031	514.247246	514.248121	11.050592	-25.001889	-0.257479	0.014363	-0.000894
7.345000	-1.002436	-1.219748	514.892952	514.895373	10.741866	-24.806565	-0.269635	0.013923	-0.001520
7.350000	-1.197641	-1.180793	512.787003	512.789761	10.445330	-24.576926	-0.287910	0.013673	-0.002013
7.355000	-1.314926	-1.648437	510.362404	510.366760	10.505099	-24.140382	-0.208370	0.013045	-0.001799
7.360000	-1.783617	-1.687451	513.766838	513.772705	10.296024	-23.987419	-0.196116	0.012434	-0.002342
7.365000	-1.549047	-1.375690	511.174049	511.178248	10.282976	-24.047134	-0.289802	0.012788	-0.002266
7.370000	-1.783257	-1.219809	512.148026	512.152583	10.445137	-23.716139	-0.326387	0.012052	-0.001988
7.375000	-1.744522	-0.985658	511.661728	511.665651	10.393063	-23.952954	-0.189795	0.012559	-0.002070
7.380000	-1.276011	-0.478761	510.206459	510.208279	9.992478	-23.559454	-0.144987	0.011921	-0.002798
7.385000	-1.393206	-0.088850	511.180077	511.181983	10.481523	-23.700613	-0.118362	0.012109	-0.001878
7.390000	-1.236916	0.028375	512.476112	512.477606	10.814400	-23.421820	-0.065014	0.011448	-0.001280
7.395000	-1.120171	0.184315	512.151115	512.152374	10.639544	-23.553100	0.026353	0.011733	-0.001608
7.400000	-0.846595	0.691212	512.958122	512.959287	10.156160	-23.711066	0.000149	0.011969	-0.002583
7.405000	-0.729760	0.808018	512.477325	512.478482	10.613391	-23.468806	0.030269	0.011540	-0.001673
7.410000	-0.534195	0.652137	512.640533	512.641227	10.240248	-23.426085	-0.024512	0.011442	-0.002407
7.415000	-0.690575	0.769123	512.638641	512.639683	10.151710	-23.500493	0.024353	0.011587	-0.002580
7.420000	-0.807590	0.496077	511.829933	511.830811	9.783281	-23.402987	-0.047050	0.011469	-0.003268
7.425000	-0.612385	0.496197	511.830452	511.831059	9.783411	-23.190777	-0.004208	0.011054	-0.003268
7.430000	-0.651570	0.262226	512.643829	512.644310	9.665759	-23.089609	0.009852	0.010785	-0.003528
7.435000	-0.924696	0.145300	510.858727	510.859584	9.629113	-23.135730	-0.032663	0.011033	-0.003534
7.440000	-0.690845	-0.049716	511.669334	511.669803	9.847867	-23.023949	0.044204	0.010743	-0.003136
7.445000	-0.534465	-0.205596	512.483582	512.483901	9.305271	-22.982179	0.019894	0.010590	-0.004225
7.450000	-0.183149	-0.244611	512.149101	512.149192	9.140960	-23.512516	0.042055	0.011654	-0.004534
7.455000	0.246446	-0.751628	510.694847	510.695460	9.455351	-23.393824	-0.025617	0.011553	-0.003868
7.460000	0.754412	-0.907688	512.643860	512.645219	8.786547	-23.166726	-0.129612	0.010936	-0.005243
7.465000	0.949617	-1.141300	510.694016	510.696174	8.628607	-23.567972	-0.037687	0.011894	-0.005487
7.470000	1.183738	-1.375331	511.018860	511.022082	8.132766	-23.285193	-0.029930	0.011311	-0.006468
7.475000	1.496228	-1.609421	510.043327	510.048061	8.311412	-23.613523	-0.099488	0.012042	-0.006087
7.480000	1.456863	-1.609421	509.882713	509.887335	8.521543	-23.649514	-0.028405	0.012127	-0.005670
7.485000	1.886549	-1.765481	509.071442	509.077999	7.980438	-23.665553	-0.091766	0.012233	-0.006706
7.490000	1.964648	-1.999213	508.098328	508.106059	7.990338	-23.594791	-0.042706	0.012182	-0.006657
7.495000	1.964919	-2.155214	509.387314	509.395663	7.830239	-23.934444	-0.120022	0.012732	-0.007011
7.500000	2.277049	-2.233304	507.610497	507.620517	7.536528	-23.887877	-0.091958	0.012804	-0.007536
7.505000	2.316234	-2.350229	508.423149	508.433857	8.004502	-23.580192	-0.114261	0.012124	-0.006639
7.510000	2.394514	-2.272438	507.289429	507.300170	8.043118	-23.611613	-0.204005	0.012290	-0.006528
7.515000	2.707004	-2.272378	508.099380	508.111673	7.242553	-23.699331	-0.208031	0.012388	-0.008128
7.520000	2.628545	-2.194408	509.718346	509.729847	7.745683	-23.634479	-0.126771	0.012113	-0.007187
7.525000	2.238404	-2.038467	509.394394	509.403391	7.317775	-23.718076	-0.207853	0.012306	-0.008017
7.530000	2.394514	-1.921542	508.587219	508.596486	7.522934	-23.474063	-0.195761	0.011900	-0.007591
7.535000	2.238134	-1.882527	509.879997	509.888385	7.774925	-23.820643	-0.146909	0.012463	-0.007134
7.540000	2.355329	-1.414705	509.882767	509.890169	7.333778	-23.610941	-0.157022	0.012051	-0.007999
7.545000	2.198949	-1.453600	509.882233	509.889046	7.672525	-23.685929	-0.091809	0.012199	-0.007335
7.550000	2.121208	-1.414585	511.339752	511.346109	7.460699	-23.654087	-0.164817	0.012004	-0.007792
7.555000	1.847634	-1.024733	512.959412	512.963763	7.781862	-23.869221	-0.113907	0.012277	-0.007212
7.560000	2.355419	-1.024733	512.472092	512.478529	7.487232	-23.882275	-0.144518	0.012347	-0.007773
7.565000	2.277319	-1.375510	514.744881	514.751756	7.247884	-23.679677	-0.119991	0.011748	-0.008302
7.570000	2.277139	-1.219689	511.666306	511.672826	7.114929	-23.578899	-0.112101	0.011827	-0.008477
7.575000	2.316234	-1.570645	512.313385	512.321029	7.298273	-23.577261	-0.146883	0.011766	-0.008137
7.580000	2.316414	-1.492555	513.936165	513.943552	7.210344	-23.440138	-0.154735	0.011354	-0.008353
7.585000	2.160394	-1.648795	514.586006	514.593183	6.795099	-23.309421	-0.277194	0.011042	-0.009178
7.590000	2.043289	-1.843571	515.234627	515.241977	7.224331	-23.314511	-0.246409	0.010995	-0.008361
7.595000	1.886638	-1.804377	514.587547	514.594169	7.222411	-23.253152	-0.087517	0.010933	-0.008347
7.600000	1.691703	-1.765481	513.776085	513.781903	6.841909	-23.295053	-0.183084	0.011086	-0.009066
7.605000	1.691793	-1.921542	513.290123	513.296508	7.143211	-23.261685	-0.236163	0.011064	-0.008466
7.610000	1.340477	-1.414824	513.454521	513.458220	6.911138	-23.173531	-0.290996	0.010877	-0.008923
7.615000	1.262197	-1.414585	514.266319	514.269814	7.290123	-23.006692	-0.184866	0.010482	-0.008207
7.620000	1.574598	-1.180734	512.484856	512.488635	6.985282	-22.892197	-0.201295	0.010414	-0.008752
7.625000	1.535413	-0.868733	513.945137	513.948165	6.676868	-22.994693	-0.138027	0.010486	-0.009391
7.630000	1.379752	-0.634941	513.943924	513.946168	6.836326	-22.933295	-0.292526	0.010367	-0.009081
7.635000	1.574958	-0.634881	513.457603	513.460411	7.299780	-22.960249	-0.266058	0.010462	-0.008166
7.640000	1.652878	-0.479001	513.944611	513.947492	6.745433	-22.921952	-0.241818	0.010345	-0.009258
7.645000	1.613873	-0.011178	512.322693	512.325235	7.316418	-22.993323	-0.251884	0.010625	-0.008102
7.650000	1.652608	-0.283865	511.024925	511.027676	7.159538	-22.924099	-0.123560	0.010604	-0.008373
7.655000	1.808808	-0.127985	511.023712	511.026929	7.237513	-23.122047	-0.139955	0.010991	-0.008220
7.660000	1.886998	-0.050014	512.160530	512.164009	7.360530	-22.744047	-0.160272	0.010153	-0.008011
7.665000	2.121388	-0.244970	511.998543	512.002996	7.579011	-22.836918	-0.188867	0.010348	-0.007580
7.670000	2.121479	-0.127924	510.376129	510.380554	7.069139	-22.837025	-0.184593	0.010490	-0.008532
7.675000	2.316684	-0.050074	510.860519	510.865775	7.361252	-22.999432	-0.207234	0.010766	-0.007973
7.680000	2.121479	-0.089029	509.892250	509.896671	7.108945	-22.803224	-0.209148	0.010467	-0.008441
7.685000	2.433969	-0.011119	509.886383	509.892192	7.107094	-23.198974	-0.245909	0.011243	-0.008444
7.690000	2.394784	0.027896	510.374748	510.380367	7.147073	-23.098242	-0.207245	0.011002	-0.008379
7.695000	2.394784	0.183957	510.054901	510.060556	7.476615	-22.894572	-0.174472	0.010631	-0.007724
7.700000	2.433969	0.144941	509.725258	509.731090	7.395375	-23.165429	-0.213136	0.011192	-0.007874
7.705000	2.511979	0.028076	508.427490	508.433696	7.232107	-23.094595	-0.168311	0.011168	-0.008158
7.710000	2.668269	0.261868	509.725250	509.732301	7.559225	-23.088008	-0.221374	0.011040	-0.007553
7.715000	2.589989	0.378972	511.347672	511.354371	7.638248	-23.022423	-0.139785	0.010768	-0.007445
7.720000	2.395144	0.457002	509.238098	509.243936	7.509242	-23.201508	-0.214718	0.011306	-0.007637
7.725000	2.160753	0.418167	507.944107	507.948875	7.510251	-23.007485	-0.153413	0.011040	-0.007597
7.730000	2.121568	0.340076	508.756088	508.760625	7.723854	-22.838793	-0.155703	0.010636	-0.007201
7.735000	2.238494	0.496197	511.346626	511.351767	7.886493	-23.105300	-0.055826	0.010930	-0.006960
7.740000	2.277499	0.652137	509.566528	509.572035	7.921774	-22.798277	-0.045660	0.010485	-0.006837
7.745000	2.277409	0.847153	509.889801	509.895591	8.082507	-22.866456	-0.000762	0.010591	-0.006531
7.750000	2.277499	0.847093	510.049721	510.055509	8.040843	-23.036538	-0.037442	0.010910	-0.006618
7.755000	2.238764	1.003034	509.725746	509.731649	7.950216	-22.970091	-0.108476	0.010808	-0.006786
7.760000	2.550894	1.198109	510.861877	510.869651	8.068253	-22.854776	-0.006685	0.010483	-0.006589
7.765000	2.589809	1.042109	509.405907	509.413556	8.453201	-22.684217	0.007363	0.010276	-0.005788
7.770000	2.511889	1.120019	511.510681	511.518075	7.734211	-22.855542	-0.049587	0.010427	-0.007262
7.775000	2.590259	1.159034	510.536339	510.544225	8.491865	-22.717857	-0.102335	0.010243	-0.005749
7.780000	2.550804	0.730227	510.375397	510.382293	8.466883	-22.753490	-0.002829	0.010327	-0.005793
7.785000	2.277679	0.886168	510.054352	510.060207	8.459545	-22.696686	-0.053487	0.010243	-0.005797
7.790000	2.043289	0.886228	509.407097	509.411966	8.627829	-22.638769	-0.016737	0.010186	-0.005446
7.795000	2.082563	0.730227	509.732285	509.737062	8.634092	-22.500841	-0.083912	0.009887	-0.005444
7.800000	2.043289	1.042288	509.407082	509.412246	9.127359	-22.435322	0.016036	0.009787	-0.004465
7.805000	2.199579	1.354109	509.573891	509.580437	9.155794	-21.986336	-0.020641	0.008891	-0.004415
7.810000	2.394604	1.822170	509.570107	509.578991	9.221734	-22.250837	0.095637	0.009411	-0.004286
7.815000	2.316594	2.329067	511.029495	511.040053	9.411032	-22.491822	0.099996	0.009758	-0.003967
7.820000	2.589989	2.640949	511.668655	511.682026	9.232159	-22.888712	0.089811	0.010478	-0.004339
7.825000	2.590079	3.108891	513.620720	513.636659	9.632242	-22.683949	0.102328	0.009910	-0.003629
7.830000	2.824020	3.108950	513.459274	513.476452	9.421618	-22.503952	0.199856	0.009573	-0.004033
7.835000	2.667819	3.186741	512.324860	512.341716	9.460772	-22.340818	0.150794	0.009352	-0.003916
7.840000	3.019315	2.992024	514.754097	514.771647	9.679821	-22.495729	0.197813	0.009447	-0.003578
7.845000	2.707184	2.445933	514.756500	514.769430	9.701403	-22.508451	0.055031	0.009471	-0.003536
7.850000	2.433699	1.861126	514.110809	514.119938	9.978033	-22.043831	0.077291	0.008622	-0.002974
7.855000	2.199399	1.549244	514.439781	514.446816	9.820879	-21.916754	0.077311	0.008348	-0.003292
7.860000	2.238314	0.847452	515.410309	515.415866	9.681454	-22.118678	0.091272	0.008660	-0.003599
7.865000	1.691883	0.301719	513.630028	513.632903	9.745455	-21.903725	0.046803	0.008390	-0.003409
7.870000	1.301292	-0.439328	513.951080	513.952915	9.524176	-21.851241	-0.022949	0.008261	-0.003851
7.875000	1.262197	-0.478164	513.144783	513.146558	9.145335	-21.750464	0.028144	0.008131	-0.004561
7.880000	1.613873	-0.829239	513.792549	513.795753	9.160221	-21.531550	-0.080091	0.007652	-0.004554
7.885000	1.730528	-1.218972	514.281616	514.285972	9.048598	-21.696413	0.064242	0.007933	-0.004788
7.890000	1.691703	-1.258106	513.791710	513.796035	8.756332	-21.800020	-0.027452	0.008175	-0.005340
7.895000	1.574418	-1.842974	514.602486	514.608194	8.991113	-21.634566	-0.021613	0.007786	-0.004911
7.900000	1.535323	-1.959959	516.553879	516.559879	8.825830	-21.226376	-0.019654	0.006837	-0.005297
7.905000	1.652339	-2.349632	515.743103	515.751102	8.631005	-21.391842	0.059829	0.007223	-0.005648
7.910000	1.613513	-2.545006	516.553902	516.562691	8.259923	-21.222301	-0.113759	0.006829	-0.006392
7.915000	1.418038	-2.895902	515.746056	515.756135	7.894193	-21.264111	-0.071179	0.006975	-0.007076
7.920000	1.340207	-3.168708	515.096893	515.108383	8.327209	-21.132141	-0.107557	0.006770	-0.006216
7.925000	1.340118	-3.519605	515.909409	515.923155	8.214845	-20.893271	-0.095494	0.006243	-0.006460
7.930000	0.949527	-3.636770	514.293716	514.307451	7.881382	-20.569118	-0.132398	0.005740	-0.007058
7.935000	0.520471	-3.831606	513.321465	513.336028	7.973872	-20.383116	-0.219424	0.005453	-0.006849
7.940000	0.637486	-3.987607	512.674049	512.689953	7.895904	-20.242362	-0.205399	0.005229	-0.006981
7.945000	0.168886	-3.909577	513.164993	513.179914	7.933518	-20.091089	-0.188872	0.004896	-0.006923
7.950000	-0.143785	-4.182503	511.223434	511.240564	7.859721	-19.832391	-0.136091	0.004539	-0.007008
7.955000	-0.690305	-4.182682	512.028870	512.046418	7.734723	-20.024523	-0.225661	0.004853	-0.007277
7.960000	-1.002706	-3.987727	511.222397	511.238933	7.599574	-19.663073	-0.217349	0.004208	-0.007517
7.965000	-1.119811	-4.026682	511.223259	511.240343	7.854004	-19.464032	-0.219286	0.003818	-0.007020
7.970000	-1.393296	-3.792711	511.552567	511.568524	7.674558	-19.202422	-0.172334	0.003282	-0.007380
7.975000	-1.549586	-3.363724	510.415573	510.429009	7.784034	-19.311747	-0.110978	0.003580	-0.007132
7.980000	-1.471396	-3.013186	511.393860	511.404854	7.683861	-19.035502	-0.221306	0.002968	-0.007357
7.985000	-1.510311	-3.051843	510.258751	510.270112	8.064895	-19.004203	-0.161704	0.002989	-0.006577
7.990000	-1.471486	-2.856588	511.394180	511.404276	8.014815	-18.763736	-0.020864	0.002436	-0.006710
7.995000	-1.471486	-2.739603	511.068993	511.078454	8.347438	-18.764426	-0.012658	0.002461	-0.006049
8.000000	-1.510581	-2.389005	509.125885	509.133731	8.079746	-18.698499	-0.076119	0.002472	-0.006513
8.005000	-1.315106	-2.193870	511.234947	511.241346	8.366061	-18.655783	-0.069603	0.002236	-0.006018
8.010000	-1.236916	-2.193870	509.777077	509.783298	8.745552	-18.279479	-0.089932	0.001603	-0.005227
8.015000	-1.432301	-1.764764	511.400192	511.405243	8.474677	-18.082051	0.014336	0.001103	-0.005811
8.020000	-1.822442	-2.037870	509.617332	509.624666	8.780872	-18.065336	-0.124123	0.001194	-0.005152
8.025000	-2.096107	-1.569868	510.756897	510.763611	8.971138	-17.769860	-0.003774	0.000536	-0.004818
8.030000	-2.682083	-1.491838	509.297470	509.306717	9.600352	-17.693464	0.063553	0.000486	-0.003532
8.035000	-2.955209	-1.296763	509.779114	509.789329	9.635768	-17.874784	0.053836	0.000809	-0.003481
8.040000	-3.579919	-0.945807	509.786171	509.799618	9.872236	-17.628295	0.058334	0.000325	-0.003017
8.045000	-3.853674	-0.828821	509.140808	509.156067	10.204145	-17.231864	0.157999	-0.000410	-0.002341
8.050000	-4.009695	-0.282909	507.523033	507.538951	10.265641	-16.830715	0.150269	-0.001093	-0.002156
8.055000	-3.970779	-0.048819	509.139404	509.154890	11.099701	-17.170009	0.229875	-0.000532	-0.000582
8.060000	-3.814579	0.535929	509.465935	509.480497	11.075236	-16.959175	0.221736	-0.000967	-0.000644
8.065000	-3.893129	0.886945	508.005302	508.020994	11.356376	-16.997643	0.364280	-0.000796	-0.000028
8.070000	-3.697924	1.393902	509.464867	509.480194	11.883004	-17.023728	0.415391	-0.000840	0.000942
8.075000	-3.737019	2.212859	510.602379	510.620849	12.143744	-16.786889	0.499369	-0.001379	0.001400
8.080000	-3.541813	2.836861	509.463821	509.484031	12.666790	-17.086665	0.575059	-0.000717	0.002480
8.085000	-2.839092	3.811699	510.597336	510.619456	13.174862	-17.092159	0.672926	-0.000780	0.003420
8.090000	-2.721898	4.669493	510.919579	510.948166	13.308872	-17.087500	0.695623	-0.000811	0.003666
8.095000	-2.135921	5.410420	513.670898	513.703832	13.405373	-17.640960	0.702110	0.000088	0.003715
8.100000	-1.706326	6.190183	513.670883	513.711014	13.794653	-17.692032	0.708328	0.000187	0.004472
8.105000	-1.432841	6.930992	513.507355	513.556126	13.722477	-17.782977	0.702467	0.000375	0.004340
8.110000	-1.276821	7.788904	515.615540	515.675947	14.234717	-17.742274	0.808665	0.000155	0.005225
8.115000	-1.159626	8.061711	513.832680	513.897226	14.181238	-17.840385	0.773961	0.000465	0.005216
8.120000	-1.355191	8.412847	516.584511	516.654787	14.378536	-17.949551	0.918829	0.000491	0.005451
8.125000	-1.433111	8.178756	514.798538	514.865498	14.852399	-18.124568	0.829081	0.000952	0.006468
8.130000	-1.510941	7.983800	512.855774	512.920139	14.775806	-17.856280	0.759968	0.000562	0.006428
8.135000	-1.393746	8.022875	513.344971	513.409552	15.321213	-17.681786	0.774347	0.000189	0.007463
8.140000	-1.354651	7.944785	512.857475	512.920798	15.198384	-17.714311	0.731422	0.000285	0.007252
8.145000	-1.432841	7.944785	510.910385	510.974162	15.198791	-17.922737	0.751751	0.000825	0.007366
8.150000	-1.589221	7.593889	511.398911	511.457758	15.592085	-17.623108	0.784167	0.000205	0.008106
