BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
13.130000	0.083568	0.877705	511.129196	511.129957	-6.322534	-35.793779	0.220987	-0.000723	-0.008254
13.135000	0.318139	0.955257	510.156425	510.157419	-6.493953	-35.648277	0.045394	-0.000875	-0.008614
13.140000	0.005558	0.682630	509.505730	509.506187	-6.145310	-35.934237	0.159738	-0.000225	-0.007946
13.145000	0.200854	0.760421	510.158493	510.159099	-6.318218	-35.721333	0.100418	-0.000732	-0.008269
13.150000	0.317959	0.682451	510.804016	510.804571	-6.567003	-35.783987	0.110523	-0.000698	-0.008741
13.155000	0.005738	0.643435	509.511604	509.512011	-6.566294	-35.456984	0.061812	-0.001162	-0.008772
13.160000	-0.150552	0.409644	509.349770	509.349957	-5.924926	-35.566489	0.114874	-0.000925	-0.007517
13.165000	0.083838	0.526390	510.161240	510.161518	-6.224663	-35.317788	0.037209	-0.001524	-0.008086
13.170000	0.084018	0.955496	510.970467	510.971367	-5.947175	-35.488010	0.070348	-0.001300	-0.007523
13.175000	0.435424	1.150512	510.808640	510.810121	-5.575996	-35.440199	0.104987	-0.001372	-0.006800
13.180000	0.357234	1.228482	510.484329	510.485932	-5.663513	-35.511510	0.125329	-0.001188	-0.006979
13.185000	0.513614	1.345647	510.647003	510.649034	-5.710699	-35.538971	0.141998	-0.001156	-0.007068
13.190000	0.708729	1.774394	510.325272	510.328848	-5.560037	-35.190987	0.147907	-0.001794	-0.006779
13.195000	0.708819	1.774275	509.838455	509.842035	-5.517963	-35.361461	0.094853	-0.001394	-0.006707
13.200000	0.825834	2.047499	511.620781	511.625544	-4.981079	-35.254507	0.215377	-0.001845	-0.005620
13.205000	0.786829	1.969469	510.484474	510.488880	-4.935315	-35.358880	0.188849	-0.001487	-0.005552
13.210000	1.099050	1.969469	510.325424	510.330408	-4.978100	-35.107783	0.229368	-0.001957	-0.005639
13.215000	0.904204	1.774633	510.971634	510.975516	-5.053988	-35.319580	0.162578	-0.001630	-0.005775
13.220000	0.981765	2.125530	510.808250	510.813616	-4.520241	-35.351358	0.292634	-0.001546	-0.004734
13.225000	1.177060	2.125769	511.298172	511.303946	-4.647630	-35.172651	0.347918	-0.001961	-0.004974
13.230000	0.825654	1.930753	510.649544	510.653861	-4.470991	-35.187637	0.313278	-0.001845	-0.004640
13.235000	1.060045	2.125829	510.323158	510.328687	-4.478450	-35.314385	0.333868	-0.001552	-0.004660
13.240000	1.216155	2.359620	512.271782	512.278660	-3.898866	-34.967455	0.321417	-0.002493	-0.003495
13.245000	1.177150	2.749591	512.268875	512.277607	-4.336147	-35.581099	0.344086	-0.001294	-0.004349
13.250000	1.411450	2.671860	511.778252	511.787172	-3.952435	-35.674523	0.409498	-0.001045	-0.003607
13.255000	1.450455	2.983562	513.401703	513.412421	-3.965804	-35.467844	0.370569	-0.001668	-0.003609
13.260000	1.567650	3.139622	512.592659	512.604671	-4.183272	-35.429059	0.393153	-0.001635	-0.004045
13.265000	1.801681	3.139742	513.567307	513.580064	-3.762660	-35.419533	0.486749	-0.001785	-0.003211
13.270000	2.074986	3.139682	513.238518	513.252315	-3.761310	-35.544760	0.480446	-0.001496	-0.003213
13.275000	2.114081	3.217593	511.780815	511.795296	-3.469648	-35.374122	0.453920	-0.001633	-0.002664
13.280000	2.387387	3.295563	514.536621	514.552713	-3.599554	-35.463448	0.464004	-0.001829	-0.002880
13.285000	2.348472	3.295563	512.754448	512.770416	-3.726346	-35.567814	0.433556	-0.001386	-0.003152
13.290000	2.426482	2.983682	512.435646	512.450077	-3.462029	-35.224664	0.453789	-0.002013	-0.002640
13.295000	2.114351	2.866517	512.272797	512.285180	-3.498848	-35.067344	0.335637	-0.002298	-0.002714
13.300000	2.036071	2.749890	512.755478	512.766894	-3.282456	-35.240893	0.466310	-0.002024	-0.002286
13.305000	1.919056	2.866636	512.755806	512.767410	-2.865907	-35.178235	0.378596	-0.002146	-0.001474
13.310000	1.606835	2.671920	511.783920	511.793417	-3.447900	-35.122570	0.395355	-0.002125	-0.002621
13.315000	1.606835	2.905651	512.599174	512.609928	-3.332349	-34.883979	0.346271	-0.002699	-0.002385
13.320000	1.255340	2.632725	512.433228	512.441528	-3.193510	-34.932810	0.348298	-0.002582	-0.002116
13.325000	1.372625	2.593651	512.593658	512.602058	-3.318123	-35.166007	0.293237	-0.002148	-0.002358
13.330000	1.138505	2.710337	514.058594	514.066999	-3.872075	-34.731471	0.179032	-0.003189	-0.003417
13.335000	1.138235	2.515561	513.089966	513.097395	-3.612150	-34.459965	0.280853	-0.003591	-0.002924
13.340000	0.669904	2.398516	514.221619	514.227649	-3.480335	-34.717102	0.195496	-0.003238	-0.002653
13.345000	0.318498	2.125649	512.440475	512.444983	-3.680354	-34.697996	0.193591	-0.003041	-0.003066
13.350000	0.084018	2.164724	514.059624	514.064188	-3.344223	-34.639291	0.258841	-0.003369	-0.002390
13.355000	0.045193	2.203380	511.953323	511.958067	-3.724800	-34.335062	0.118038	-0.003686	-0.003160
13.360000	-0.267207	2.086634	513.088760	513.093073	-3.762805	-34.585440	0.175421	-0.003346	-0.003218
13.365000	-0.306213	2.125470	511.145645	511.150156	-3.933039	-34.247379	0.124351	-0.003751	-0.003579
13.370000	-0.384583	2.125470	513.579536	513.584079	-3.638950	-34.215705	0.185293	-0.004130	-0.002970
13.375000	-0.618793	1.930634	513.740501	513.744502	-3.925679	-34.326927	0.189586	-0.003935	-0.003526
13.380000	-0.501508	2.203679	513.902824	513.907794	-3.894670	-34.219996	0.200070	-0.004164	-0.003463
13.385000	-0.774723	2.008484	512.282806	512.287329	-3.886621	-34.027784	0.095980	-0.004328	-0.003471
13.390000	-0.735898	2.164365	512.448761	512.453860	-3.852015	-33.923961	0.130384	-0.004553	-0.003401
13.395000	-0.579698	1.852544	513.743782	513.747449	-3.923061	-33.984904	0.146661	-0.004601	-0.003521
13.400000	-0.697073	1.930574	513.415154	513.419256	-4.262158	-34.193708	0.213848	-0.004152	-0.004186
13.405000	-0.541143	1.969350	511.958336	511.962410	-4.306666	-34.290014	0.217417	-0.003774	-0.004297
13.410000	-0.267118	1.774394	512.766518	512.769657	-3.834504	-34.313159	0.056822	-0.003835	-0.003362
13.415000	-0.345308	1.813349	512.444283	512.447607	-4.089246	-34.111901	0.068970	-0.004185	-0.003864
13.420000	-0.189467	1.540603	512.768425	512.770774	-3.993786	-34.105477	0.191038	-0.004240	-0.003673
13.425000	0.005918	1.462453	513.580597	513.582679	-4.454709	-34.130360	0.111387	-0.004297	-0.004558
13.430000	0.240308	1.540244	512.119118	512.121490	-4.246555	-34.292027	0.041902	-0.003791	-0.004177
13.435000	0.435424	1.384602	513.741898	513.743948	-4.324901	-34.146912	0.154146	-0.004285	-0.004303
13.440000	0.591624	1.189706	513.260422	513.262142	-4.528922	-33.970133	0.162255	-0.004567	-0.004708
13.445000	0.513434	1.189407	512.118431	512.120070	-4.400277	-34.144475	0.100716	-0.004079	-0.004477
13.450000	0.630719	1.228363	511.149467	511.151333	-4.739918	-34.003417	0.062041	-0.004229	-0.005157
13.455000	0.591804	0.916481	510.014366	510.015533	-4.768930	-33.903435	0.031543	-0.004277	-0.005235
13.460000	0.591444	0.838630	511.796715	511.797744	-4.639619	-34.209054	0.145503	-0.003911	-0.004950
13.465000	0.435693	0.994452	510.178772	510.179927	-4.899463	-34.011591	0.011297	-0.004086	-0.005488
13.470000	0.318408	0.916481	510.501183	510.502105	-4.474431	-34.084981	0.041778	-0.003985	-0.004649
13.475000	0.083838	0.916541	509.527901	509.528732	-4.726773	-33.958602	0.119140	-0.004105	-0.005161
13.480000	0.122843	0.994452	509.206001	509.206987	-4.730411	-33.752906	0.112920	-0.004467	-0.005174
13.485000	0.201213	0.916601	509.528770	509.529635	-4.811227	-33.885579	0.084714	-0.004249	-0.005327
13.490000	0.162208	0.799615	509.528084	509.528737	-4.890572	-33.955139	0.066367	-0.004112	-0.005483
13.495000	0.200943	0.877765	509.529961	509.530756	-4.557434	-34.022050	0.186560	-0.003981	-0.004829
13.500000	0.083748	0.721765	508.881859	508.882378	-4.803508	-33.754544	0.180349	-0.004422	-0.005324
13.505000	0.123023	0.877586	508.232895	508.233667	-4.641341	-33.889652	0.096850	-0.004071	-0.005017
13.510000	0.162028	0.916720	507.911346	507.912200	-4.980589	-33.683445	0.147932	-0.004435	-0.005690
13.515000	0.162118	0.955556	509.047813	509.048736	-4.603454	-33.581282	0.086698	-0.004783	-0.004928
13.520000	-0.306752	0.838810	508.233765	508.234549	-5.145457	-33.770373	0.205046	-0.004306	-0.006009
13.525000	0.044743	0.994511	509.041786	509.042760	-5.108964	-33.789728	0.129318	-0.004373	-0.005921
13.530000	0.044833	0.799556	509.206352	509.206982	-5.059620	-33.755595	0.100793	-0.004462	-0.005821
13.535000	0.357324	0.955496	509.853600	509.854620	-5.065656	-33.742494	0.080419	-0.004572	-0.005820
13.540000	0.396239	0.994392	508.557907	508.559034	-5.067559	-33.741515	0.086312	-0.004405	-0.005849
13.545000	0.513164	0.682690	508.231865	508.232583	-5.138832	-34.009070	0.186113	-0.003836	-0.005996
13.550000	0.591444	1.033347	510.661613	510.663001	-4.689401	-34.107477	0.088226	-0.003962	-0.005067
13.555000	0.513254	1.111497	509.851189	509.852659	-4.819352	-34.349124	0.157689	-0.003381	-0.005337
13.560000	0.474249	1.033526	510.500160	510.501427	-5.068677	-34.009688	0.147535	-0.004132	-0.005813
13.565000	0.552259	1.072541	510.174644	510.176071	-4.985547	-34.006820	0.176011	-0.004095	-0.005657
13.570000	0.552349	1.189587	511.311096	511.312778	-4.527660	-34.108969	0.180284	-0.004043	-0.004739
13.575000	0.708369	1.306512	509.691261	509.693428	-4.701002	-33.898909	0.212682	-0.004244	-0.005108
13.580000	0.630449	1.228781	509.529961	509.531832	-4.571826	-34.004441	0.237575	-0.004015	-0.004857
13.585000	0.396239	1.228841	510.340218	510.341851	-4.192520	-33.980170	0.233713	-0.004169	-0.004100
13.590000	0.474519	1.462752	510.013496	510.015815	-4.369585	-33.840827	0.193116	-0.004400	-0.004452
13.595000	0.201123	1.072840	509.531502	509.532671	-4.228463	-33.750234	0.186914	-0.004515	-0.004183
13.600000	0.240038	1.384781	508.073486	508.075430	-4.367727	-33.647063	0.233785	-0.004528	-0.004481
13.605000	-0.267747	1.345826	509.048820	509.050670	-4.113976	-33.463491	0.272577	-0.005015	-0.003966
13.610000	-0.189467	1.735738	509.536659	509.539651	-3.751233	-33.426518	0.248378	-0.005151	-0.003246
13.615000	-0.267567	2.047679	509.857170	509.861352	-3.594576	-33.634109	0.264825	-0.004785	-0.002935
13.620000	-0.228472	2.515561	509.213036	509.219300	-3.867348	-33.223945	0.271110	-0.005507	-0.003479
13.625000	-0.150732	2.827741	510.670372	510.678223	-3.416562	-33.458982	0.434229	-0.005233	-0.002575
13.630000	-0.033267	3.139622	511.642624	511.652258	-3.513850	-33.657759	0.363174	-0.004969	-0.002752
13.635000	0.162028	3.568668	511.640030	511.652501	-3.362038	-33.650079	0.410339	-0.004983	-0.002455
13.640000	0.356874	3.841535	511.643639	511.658184	-3.205792	-33.574163	0.493515	-0.005132	-0.002150
13.645000	0.318048	3.958520	511.639328	511.654740	-2.872273	-33.712511	0.450967	-0.004861	-0.001498
13.650000	0.239859	3.919505	512.123718	512.138773	-2.912659	-34.021754	0.463104	-0.004320	-0.001572
13.655000	0.396419	4.036252	513.419418	513.435437	-2.917132	-34.014723	0.324543	-0.004501	-0.001566
13.660000	0.200943	4.114401	512.774406	512.790952	-2.836866	-33.818889	0.424501	-0.004800	-0.001417
13.665000	0.123113	4.153297	514.066498	514.083290	-2.921617	-34.093710	0.339052	-0.004431	-0.001568
13.670000	-0.228472	4.114461	514.551239	514.567740	-2.793278	-34.210209	0.410544	-0.004267	-0.001313
13.675000	0.162028	4.075326	515.042717	515.058865	-2.750721	-33.819510	0.369486	-0.005089	-0.001225
13.680000	0.240128	4.075326	514.553658	514.569852	-2.876441	-33.986609	0.369463	-0.004702	-0.001475
13.685000	0.279493	3.646459	513.744255	513.757272	-2.901375	-34.019336	0.290124	-0.004534	-0.001532
13.690000	0.396598	3.880371	515.686859	515.701611	-2.910388	-34.149770	0.300280	-0.004530	-0.001528
13.695000	0.357234	3.646519	514.067703	514.080760	-2.732599	-34.016259	0.387699	-0.004582	-0.001200
13.700000	0.357413	3.685355	513.741142	513.754485	-2.733701	-34.220675	0.306159	-0.004142	-0.001206
13.705000	0.552529	3.451444	513.901596	513.913483	-3.102929	-34.314184	0.336521	-0.003980	-0.001922
13.710000	0.396419	3.529295	513.577965	513.590244	-2.937656	-34.252914	0.283527	-0.004058	-0.001604
13.715000	0.357234	3.607444	514.712013	514.724779	-2.729971	-34.220250	0.363132	-0.004268	-0.001188
13.720000	0.669814	3.568190	513.577110	513.589942	-3.023437	-34.377735	0.248738	-0.003814	-0.001771
13.725000	0.747824	3.256309	514.060822	514.071679	-3.052094	-34.476408	0.268970	-0.003686	-0.001822
13.730000	0.903934	3.412190	514.548843	514.560951	-3.016999	-34.503804	0.272881	-0.003696	-0.001748
13.735000	0.708999	3.178279	514.711517	514.721818	-3.133755	-34.341354	0.201831	-0.004033	-0.001973
13.740000	0.669814	3.178100	514.225220	514.235477	-3.176221	-34.581363	0.183180	-0.003503	-0.002061
13.745000	0.474429	2.905233	513.251251	513.259693	-3.501515	-34.521340	0.221841	-0.003492	-0.002707
13.750000	0.318498	2.749352	514.060654	514.068104	-3.452606	-34.493392	0.177318	-0.003652	-0.002601
13.755000	0.045373	2.632247	514.386017	514.392754	-3.701215	-34.640150	0.085682	-0.003410	-0.003080
13.760000	-0.032727	2.359202	512.281082	512.286516	-3.479481	-34.270292	0.044727	-0.003855	-0.002677
13.765000	-0.150012	2.125291	514.227135	514.231548	-3.554530	-34.273978	0.075183	-0.004101	-0.002797
13.770000	-0.071912	1.969350	514.227318	514.231094	-4.137985	-34.201837	0.075135	-0.004241	-0.003931
13.775000	-0.384223	1.891140	512.769279	512.772911	-4.008650	-34.249563	-0.010586	-0.003959	-0.003702
13.780000	-0.579608	1.735319	512.608162	512.611427	-3.791547	-34.019712	0.052654	-0.004386	-0.003281
13.785000	-0.501238	1.423199	513.901787	513.904002	-3.778262	-34.356265	-0.073832	-0.003899	-0.003236
13.790000	-0.540243	1.540184	513.417572	513.420166	-3.994350	-34.323705	-0.075768	-0.003899	-0.003664
13.795000	-0.696533	1.579140	513.088966	513.091869	-4.331844	-34.534106	-0.063596	-0.003446	-0.004327
13.800000	-0.774633	1.696006	514.386909	514.390289	-4.421138	-34.400374	-0.088114	-0.003876	-0.004479
13.805000	-1.009114	1.384244	513.901985	513.904840	-4.366509	-34.308153	-0.014735	-0.003992	-0.004381
13.810000	-1.048119	1.189407	515.355362	515.357800	-4.483707	-34.683358	-0.000347	-0.003452	-0.004585
13.815000	-1.282419	1.267139	513.251465	513.254631	-4.614089	-34.523567	-0.065759	-0.003488	-0.004874
13.820000	-1.126309	1.111317	512.923882	512.926322	-4.691440	-34.925690	-0.012777	-0.002661	-0.005031
13.825000	-1.360250	0.994332	513.574913	513.577677	-4.434126	-34.526868	-0.102137	-0.003524	-0.004518
13.830000	-1.321334	0.916302	514.221481	514.223995	-4.683355	-34.660761	-0.088076	-0.003348	-0.004992
13.835000	-1.477535	1.111258	513.086914	513.090245	-4.902372	-34.905642	-0.079811	-0.002722	-0.005439
13.840000	-1.634094	0.877227	511.952141	511.955500	-4.513240	-34.743027	-0.031325	-0.002888	-0.004700
13.845000	-1.555725	0.877347	513.084846	513.087955	-5.060528	-34.840600	-0.059519	-0.002848	-0.005747
13.850000	-1.828940	0.838152	512.275253	512.279204	-4.764202	-34.818578	-0.147211	-0.002784	-0.005184
13.855000	-1.751200	0.799317	513.408287	513.411896	-4.973234	-35.120852	-0.025082	-0.002345	-0.005571
13.860000	-1.711925	0.838272	511.140518	511.144072	-5.059238	-34.916011	-0.084039	-0.002442	-0.005782
13.865000	-1.634094	0.565465	512.112602	512.115522	-5.216561	-34.980168	0.001372	-0.002447	-0.006071
13.870000	-1.868665	0.526331	511.952522	511.956203	-5.341977	-34.955585	0.021419	-0.002473	-0.006319
13.875000	-1.829390	0.487316	513.082436	513.085928	-5.297055	-35.191840	-0.037550	-0.002163	-0.006208
13.880000	-1.985590	0.526271	511.945625	511.949746	-5.340181	-35.300911	-0.045684	-0.001798	-0.006316
13.885000	-1.634364	0.409465	511.459656	511.462431	-5.040494	-35.253143	0.045891	-0.001826	-0.005739
13.890000	-1.673369	0.526390	510.974571	510.977582	-5.340769	-35.356609	0.027582	-0.001558	-0.006337
13.895000	-1.829659	0.604062	512.427612	512.431235	-5.553191	-35.668448	-0.033922	-0.001146	-0.006721
13.900000	-1.361059	0.487196	512.589249	512.591287	-5.506374	-35.819389	-0.009520	-0.000873	-0.006627
13.905000	-1.087933	0.448420	512.262878	512.264230	-5.756853	-35.808047	0.098465	-0.000851	-0.007122
13.910000	-0.697343	0.682271	511.771782	511.772712	-5.891976	-36.302717	0.061706	0.000183	-0.007397
13.915000	-0.502407	0.448420	512.421425	512.421867	-5.966804	-36.090047	0.149055	-0.000322	-0.007529
13.920000	-0.541502	0.175673	512.742302	512.742618	-5.786797	-36.636347	0.200110	0.000699	-0.007170
13.925000	-0.346207	0.136479	511.609436	511.609571	-5.743163	-36.322625	0.132584	0.000244	-0.007110
13.930000	-0.033717	-0.058596	510.960480	510.960484	-5.987857	-36.377847	0.071219	0.000443	-0.007603
13.935000	-0.189827	0.019553	511.443512	511.443548	-6.285291	-36.621895	0.100093	0.000853	-0.008174
13.940000	0.083478	-0.097492	511.769730	511.769746	-6.449717	-36.610218	0.085585	0.000784	-0.008487
13.945000	0.083389	-0.214477	511.765244	511.765295	-6.527900	-36.746362	0.097685	0.001051	-0.008640
13.950000	0.239499	-0.292448	510.303757	510.303897	-6.144717	-36.843423	0.117932	0.001447	-0.007926
13.955000	0.239769	-0.409373	510.787140	510.787360	-6.518739	-37.217055	0.065182	0.002110	-0.008647
13.960000	0.473529	-0.253433	511.435242	511.435524	-6.356626	-37.275467	0.186973	0.002132	-0.008313
13.965000	0.863850	-0.214597	510.947212	510.947988	-6.315747	-37.429978	0.186540	0.002504	-0.008245
13.970000	0.590904	-0.331463	511.759903	511.760351	-6.690983	-37.474172	0.119786	0.002474	-0.008959
13.975000	0.746835	-0.370358	512.402481	512.403159	-6.182163	-37.672569	0.205212	0.002769	-0.007949
13.980000	1.020230	-0.682299	511.594131	511.595604	-6.464944	-37.627233	0.178553	0.002797	-0.008521
13.985000	1.254441	-0.370358	509.490921	509.492600	-6.520787	-37.380272	0.215213	0.002616	-0.008683
13.990000	1.332451	-0.565135	512.079407	512.081452	-6.933472	-37.987889	0.276399	0.003431	-0.009424
13.995000	1.605936	-0.331343	511.105255	511.107886	-6.858332	-38.045397	0.213148	0.003685	-0.009303
14.000000	1.839967	-0.526239	511.099388	511.102971	-6.511708	-38.308736	0.282152	0.004201	-0.008625
14.005000	2.347572	-0.565314	511.424400	511.430101	-6.678930	-38.287489	0.267586	0.004112	-0.008944
14.010000	2.972193	-0.838300	509.958443	509.967793	-7.045300	-38.772745	0.283406	0.005279	-0.009700
14.015000	3.323689	-0.838240	509.962410	509.973930	-6.877780	-38.554268	0.289522	0.004850	-0.009371
14.020000	3.714459	-0.838300	510.281219	510.295427	-7.297951	-38.946014	0.212113	0.005570	-0.010186
14.025000	3.909665	-1.033196	509.953796	509.969830	-7.205012	-39.210649	0.230363	0.006138	-0.010013
14.030000	4.143605	-1.189196	509.626389	509.644621	-7.282306	-39.541516	0.295118	0.006837	-0.010174
14.035000	4.572841	-1.345197	508.810448	508.832774	-7.400517	-39.558337	0.349662	0.006994	-0.010429
14.040000	5.315287	-1.345077	509.785980	509.815464	-7.401642	-39.595385	0.270504	0.006918	-0.010404
14.045000	5.237007	-1.423167	509.781319	509.810204	-7.397498	-40.007121	0.278379	0.007727	-0.010396
14.050000	5.393297	-1.501317	509.781845	509.812584	-7.478839	-40.068637	0.208893	0.007847	-0.010555
14.055000	5.393117	-1.618242	508.966072	508.997217	-7.514636	-40.239310	0.257673	0.008309	-0.010649
14.060000	5.510222	-1.540272	508.153564	508.185773	-7.728367	-40.609015	0.267803	0.009163	-0.011093
14.065000	5.666513	-1.540392	508.801857	508.835742	-7.812415	-40.466036	0.214703	0.008780	-0.011239
14.070000	5.471127	-1.735108	510.256760	510.289040	-7.340039	-40.712346	0.302497	0.009036	-0.010269
14.075000	5.627418	-1.618183	509.938499	509.972116	-7.767740	-40.433042	0.273976	0.008538	-0.011117
14.080000	5.041981	-1.540272	509.125816	509.153111	-7.728191	-40.559673	0.186719	0.008913	-0.011064
14.085000	5.354202	-1.579227	510.582825	510.613339	-7.936949	-40.716054	0.235418	0.008992	-0.011429
