BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
16.555000	0.465939	0.169857	510.620209	510.620450	-5.043996	-11.881709	0.049152	-0.007363	-0.007917
16.560000	0.739065	0.637799	510.457687	510.458621	-4.768147	-11.905070	0.132658	-0.007310	-0.007380
16.565000	0.895355	0.949680	509.968468	509.970138	-4.906699	-12.137031	0.112356	-0.006833	-0.007661
16.570000	1.207756	1.183651	511.265350	511.268147	-4.326493	-12.124439	0.128674	-0.006918	-0.006502
16.575000	1.051735	1.144755	510.456635	510.459002	-4.367237	-11.892901	0.112663	-0.007334	-0.006595
16.580000	1.051825	1.495652	511.106644	511.109914	-4.466663	-12.028527	0.100600	-0.007098	-0.006778
16.585000	0.856170	1.222845	509.808006	509.810192	-4.201796	-11.901497	0.216552	-0.007287	-0.006281
16.590000	1.168840	1.300696	511.426491	511.429480	-4.625968	-12.159583	0.122806	-0.006857	-0.007084
16.595000	1.129745	0.988815	511.914833	511.917035	-4.234321	-11.923212	0.132920	-0.007341	-0.006311
16.600000	1.012550	0.832754	513.378899	513.380573	-4.271384	-11.620781	0.110336	-0.007997	-0.006359
16.605000	0.778250	0.793859	511.918472	511.919679	-4.480141	-11.801014	0.134960	-0.007580	-0.006791
16.610000	0.856260	0.676933	510.619652	510.620818	-4.306390	-12.002962	0.163411	-0.007126	-0.006473
16.615000	0.700060	0.599082	511.265343	511.266173	-4.217846	-11.873124	0.196193	-0.007409	-0.006289
16.620000	0.387749	0.520993	511.266029	511.266442	-4.046539	-12.022283	0.143220	-0.007118	-0.005954
16.625000	0.270734	0.521172	509.973259	509.973597	-3.878885	-11.755599	0.161917	-0.007581	-0.005645
16.630000	0.153359	0.560008	512.567078	512.567406	-3.880661	-11.759109	0.171790	-0.007691	-0.005610
16.635000	0.192724	0.754904	511.757675	511.758268	-4.015133	-11.587520	0.092551	-0.007990	-0.005885
16.640000	0.114624	0.832934	511.431282	511.431973	-3.680508	-11.591448	0.108961	-0.007968	-0.005236
16.645000	0.036434	0.872068	510.942917	510.943662	-3.639728	-11.901308	0.170231	-0.007340	-0.005163
16.650000	0.036164	1.066964	512.890175	512.891286	-3.564118	-11.832344	0.222994	-0.007563	-0.004988
16.655000	0.036254	1.378965	513.220695	513.222549	-3.747166	-11.559481	0.235485	-0.008109	-0.005340
16.660000	-0.002571	1.418040	512.890869	512.892829	-3.663013	-11.833787	0.209299	-0.007560	-0.005181
16.665000	0.309469	1.457115	514.512245	514.514402	-3.580344	-11.684166	0.314997	-0.007923	-0.004998
16.670000	-0.041936	1.456876	513.538620	513.540688	-3.580154	-11.835218	0.239453	-0.007586	-0.005011
16.675000	-0.119677	1.417921	514.022339	514.024308	-3.788645	-12.008092	0.166433	-0.007271	-0.005410
16.680000	-0.080851	1.378906	514.186378	514.188234	-3.323858	-11.768819	0.208994	-0.007744	-0.004504
16.685000	-0.158861	1.379025	514.182938	514.184811	-3.575931	-12.044007	0.221459	-0.007209	-0.004994
16.690000	0.075529	1.378965	514.017845	514.019700	-3.280129	-12.137101	0.184709	-0.007020	-0.004421
16.695000	-0.080851	0.910964	514.672684	514.673496	-3.515520	-11.870363	0.176171	-0.007569	-0.004870
16.700000	-0.041756	0.872009	514.183807	514.184548	-3.808244	-12.038805	0.174187	-0.007219	-0.005446
16.705000	0.192274	0.988934	515.963905	515.964889	-3.517422	-12.199007	0.226867	-0.006989	-0.004856
16.710000	-0.080851	0.949859	514.830345	514.831228	-3.305327	-12.108951	0.151616	-0.007112	-0.004459
16.715000	0.036344	0.482157	513.213974	513.214202	-3.708562	-11.831938	0.174101	-0.007578	-0.005265
16.720000	-0.236692	0.364932	514.187775	514.187959	-4.041178	-11.774050	0.029411	-0.007734	-0.005899
16.725000	-0.119766	0.170096	514.182953	514.182995	-3.863651	-12.178034	0.104670	-0.006948	-0.005553
16.730000	-0.002212	0.170096	514.832947	514.832975	-3.611403	-12.173215	0.013258	-0.006988	-0.005054
16.735000	-0.041487	0.208872	512.559837	512.559882	-3.864565	-12.243765	0.006732	-0.006745	-0.005579
16.740000	0.075709	-0.103069	513.049072	513.049088	-4.063297	-12.136221	-0.019880	-0.006977	-0.005959
16.745000	0.036524	-0.063994	512.885529	512.885534	-3.938057	-12.172171	0.035158	-0.006900	-0.005717
16.750000	0.036704	-0.531757	512.075607	512.075885	-4.045495	-12.206396	0.010844	-0.006795	-0.005939
16.755000	-0.158682	-0.804742	510.292915	510.293575	-3.739261	-12.113625	0.016757	-0.006894	-0.005367
16.760000	-0.275787	-0.882772	510.129372	510.130210	-3.440579	-12.084954	-0.009747	-0.006943	-0.004784
16.765000	-0.197597	-0.765906	510.781624	510.782236	-3.867830	-11.944557	-0.054618	-0.007248	-0.005612
16.770000	-0.158592	-0.765608	508.833672	508.834272	-3.698301	-11.944262	0.037392	-0.007159	-0.005307
16.775000	-0.275607	-0.687757	506.734947	506.735489	-3.661566	-11.575561	-0.025767	-0.007789	-0.005265
16.780000	-0.509997	-0.609787	506.566063	506.566687	-3.452481	-12.028185	-0.005378	-0.006888	-0.004855
16.785000	-0.510087	-0.375816	506.082336	506.082733	-3.083343	-11.790687	0.031339	-0.007335	-0.004132
16.790000	-0.197417	0.170096	506.566734	506.566801	-2.894386	-11.743961	0.003163	-0.007449	-0.003753
16.795000	-0.236692	0.599023	506.726463	506.726873	-2.785043	-11.915908	0.078569	-0.007117	-0.003535
16.800000	-0.158412	1.027830	505.429047	505.430117	-2.802665	-12.117557	0.029816	-0.006658	-0.003584
16.805000	-0.041487	1.378846	507.210701	507.212577	-2.943005	-12.077700	0.121537	-0.006821	-0.003842
16.810000	0.114804	1.534966	506.886375	506.888713	-2.191229	-12.276764	0.150331	-0.006413	-0.002362
16.815000	0.193174	1.963713	508.182587	508.186417	-2.377007	-12.136544	0.064898	-0.006750	-0.002717
16.820000	-0.041306	2.158729	508.830521	508.835102	-2.216540	-12.282224	0.130172	-0.006494	-0.002395
16.825000	-0.002392	2.314550	508.829994	508.835258	-1.885779	-12.349203	0.127897	-0.006363	-0.001745
16.830000	0.192994	2.041743	510.288719	510.292840	-2.253862	-12.373944	0.121896	-0.006384	-0.002456
16.835000	0.231999	1.768758	509.794662	509.797784	-2.114215	-12.747364	0.107433	-0.005628	-0.002186
16.840000	0.427294	1.612936	509.149826	509.152560	-1.771702	-12.603941	0.129944	-0.005878	-0.001519
16.845000	0.544579	1.807713	508.989906	508.993408	-1.654058	-12.633363	0.058547	-0.005812	-0.001289
16.850000	0.583764	1.573802	507.685928	507.688703	-1.726592	-12.836692	0.028038	-0.005348	-0.001440
16.855000	0.700690	1.495951	508.499474	508.502157	-1.850602	-12.661053	0.111503	-0.005734	-0.001679
16.860000	0.973815	1.534966	508.172234	508.175485	-1.767206	-12.854427	0.170380	-0.005337	-0.001517
16.865000	0.935080	1.612817	510.929581	510.932982	-1.476174	-12.889054	0.066585	-0.005406	-0.000928
16.870000	1.130465	1.924758	509.792931	509.797818	-1.361806	-12.847825	0.052492	-0.005430	-0.000710
16.875000	1.247120	2.080758	510.922340	510.928099	-1.662301	-13.420744	0.180539	-0.004365	-0.001293
16.880000	0.895895	2.119534	511.081200	511.086380	-1.031256	-13.742380	0.072577	-0.003744	-0.000057
16.885000	1.364495	2.002549	510.760345	510.766094	-1.448604	-13.518415	0.064231	-0.004165	-0.000875
16.890000	1.364495	2.119594	512.379341	512.385542	-1.453000	-13.653797	0.088810	-0.003985	-0.000875
16.895000	1.520965	1.885803	510.594734	510.600482	-1.148154	-13.818910	0.060555	-0.003568	-0.000288
16.900000	1.872281	1.846668	511.888733	511.895488	-1.398573	-13.871639	0.049968	-0.003534	-0.000771
16.905000	1.833276	1.846728	511.399841	511.406462	-1.187682	-14.316284	0.056201	-0.002638	-0.000362
16.910000	2.106491	1.651772	510.910614	510.917627	-1.305452	-14.543453	0.078360	-0.002167	-0.000594
16.915000	2.301877	1.651712	511.398628	511.406476	-1.179284	-14.297108	0.031468	-0.002676	-0.000345
16.920000	2.770387	1.963713	513.014679	513.025918	-1.191003	-14.617561	0.084432	-0.002139	-0.000361
16.925000	2.770298	1.768817	511.880959	511.891511	-0.972566	-14.584379	0.112893	-0.002141	0.000061
16.930000	2.965413	1.573981	512.525635	512.536630	-1.385425	-15.051995	0.167823	-0.001264	-0.000742
16.935000	3.160708	1.300756	511.715004	511.726418	-0.910409	-14.874919	0.067512	-0.001564	0.000182
16.940000	3.316998	1.534667	511.387596	511.400656	-0.835048	-15.141153	0.047197	-0.001025	0.000328
16.945000	3.277723	1.262039	512.521149	512.533183	-1.034361	-15.244019	0.171612	-0.000889	-0.000057
16.950000	3.551028	1.340010	513.330376	513.344407	-1.163731	-15.334354	0.181696	-0.000760	-0.000306
16.955000	3.551028	1.144875	513.487373	513.500928	-1.365366	-15.776538	0.124356	0.000092	-0.000698
16.960000	3.707409	1.340010	511.862000	511.877180	-0.866631	-16.044068	0.141037	0.000712	0.000268
16.965000	3.707588	1.573742	512.515282	512.531108	-0.961834	-15.839272	0.051341	0.000272	0.000084
16.970000	3.746504	1.417921	511.702087	511.717767	-0.996798	-15.940195	0.114511	0.000519	0.000013
16.975000	3.668314	1.417980	511.539406	511.554524	-0.701811	-16.046028	0.151214	0.000736	0.000589
16.980000	3.629039	1.612877	511.868195	511.883600	-0.795109	-15.706896	0.193835	0.000053	0.000407
16.985000	4.097639	1.573802	511.535942	511.554775	-0.454341	-16.096970	0.169128	0.000835	0.001073
16.990000	3.824424	1.612817	513.646408	513.663178	-0.751875	-16.004493	0.146944	0.000526	0.000497
16.995000	4.019540	1.885922	512.186134	512.205378	-0.636093	-15.963420	0.234697	0.000535	0.000719
17.000000	4.215194	1.729981	512.345169	512.365429	-0.165664	-16.262379	0.143236	0.001109	0.001637
17.005000	4.058724	1.925057	512.833710	512.853383	-0.300683	-16.166201	0.245167	0.000891	0.001374
17.010000	4.215194	2.119714	513.158386	513.180076	-0.730180	-16.158991	0.110551	0.000857	0.000538
17.015000	3.941709	2.119893	512.507317	512.526858	0.029153	-16.171724	0.190213	0.000922	0.002018
17.020000	4.175920	2.002908	512.831276	512.852189	0.118179	-16.230153	0.202244	0.001016	0.002191
17.025000	3.980714	1.924937	512.024300	512.043392	-0.005911	-16.068108	0.192136	0.000749	0.001949
17.030000	3.863429	2.236818	512.022049	512.041510	0.487367	-16.277923	0.222681	0.001159	0.002913
17.035000	3.590123	1.963953	513.641891	513.658193	0.245855	-16.424108	0.220753	0.001343	0.002439
17.040000	3.472929	2.236818	512.508858	512.525506	0.276651	-16.191268	0.222798	0.000960	0.002501
17.045000	3.668224	2.080997	511.212486	511.229882	0.114624	-16.047521	0.245309	0.000759	0.002185
17.050000	3.550849	2.158788	512.182831	512.199689	0.364443	-16.392608	0.247000	0.001373	0.002672
17.055000	3.355824	1.924937	512.017731	512.032346	0.248577	-16.434621	0.212630	0.001465	0.002446
17.060000	3.512113	1.768937	512.020676	512.035776	0.338266	-16.428249	0.175878	0.001453	0.002621
17.065000	3.395188	1.963953	511.695663	511.710696	0.331167	-16.024848	0.149740	0.000685	0.002608
17.070000	3.473018	1.730101	511.859550	511.874257	0.213284	-16.327619	0.226971	0.001266	0.002377
17.075000	3.434013	2.002908	512.344627	512.360050	0.497582	-16.227352	0.192313	0.001040	0.002932
17.080000	3.434283	2.081057	512.346535	512.362271	0.240833	-16.294975	0.180528	0.001172	0.002431
17.085000	3.121793	1.847086	511.862823	511.875676	0.207907	-16.001600	0.184517	0.000629	0.002367
17.090000	3.277813	2.120013	511.863503	511.878388	0.449502	-15.859427	0.233313	0.000351	0.002839
17.095000	2.926587	1.964012	512.676353	512.688468	0.665803	-15.839628	0.166254	0.000263	0.003259
17.100000	2.848487	2.002908	511.053932	511.065795	0.496420	-15.707308	0.141723	0.000103	0.002932
17.105000	2.731202	1.964072	510.238144	510.249234	0.710030	-16.019284	0.213145	0.000763	0.003352
17.110000	2.418442	2.159028	511.216408	511.226687	1.037481	-15.827749	0.302681	0.000328	0.003990
17.115000	2.457807	2.198043	511.866241	511.876862	1.204120	-15.689887	0.239792	0.000020	0.004313
17.120000	2.457987	2.509924	510.730103	510.742185	1.317905	-15.928899	0.199230	0.000556	0.004541
17.125000	2.770298	2.626969	510.892090	510.906354	1.271259	-15.745796	0.244022	0.000188	0.004449
17.130000	2.457897	2.899955	511.540192	511.554316	1.428573	-15.826600	0.268720	0.000307	0.004753
17.135000	2.731292	3.211956	512.511909	512.529252	1.753110	-15.815428	0.291283	0.000226	0.005381
17.140000	2.614277	3.133807	511.702347	511.718621	1.461146	-15.786136	0.211725	0.000218	0.004816
17.145000	2.731832	3.172941	513.166405	513.183485	1.584723	-15.406265	0.161253	-0.000611	0.005049
17.150000	2.653192	3.250792	511.700790	511.717995	1.625308	-15.852902	0.250378	0.000348	0.005137
17.155000	2.341331	3.367777	511.703880	511.720319	1.872488	-15.729835	0.136841	0.000108	0.005620
17.160000	2.301877	3.406792	510.894310	510.910854	1.660400	-15.425233	0.236423	-0.000440	0.005211
17.165000	1.989476	3.523897	511.220337	511.236353	2.160902	-15.234378	0.277470	-0.000832	0.006188
17.170000	2.106761	3.835599	512.032501	512.051201	2.021280	-15.126832	0.197904	-0.001090	0.005908
17.175000	2.184951	3.874555	510.731644	510.751014	1.936215	-15.532657	0.169394	-0.000220	0.005752
17.180000	1.911646	3.952585	512.193443	512.212261	2.311652	-15.237314	0.175710	-0.000883	0.006474
17.185000	1.950381	4.342675	512.032143	512.054272	2.421647	-15.338063	0.312327	-0.000677	0.006690
17.190000	1.872461	4.225690	511.871536	511.892403	2.383968	-15.239134	0.263533	-0.000861	0.006618
17.195000	1.911466	4.264585	513.492409	513.513675	2.382549	-15.100602	0.249119	-0.001225	0.006601
17.200000	1.950381	4.303481	512.523788	512.545566	2.380286	-14.690989	0.255012	-0.001968	0.006605
17.205000	1.638160	4.342615	512.522583	512.543598	2.294405	-14.975957	0.255435	-0.001412	0.006437
17.210000	1.872191	4.186795	512.356445	512.376972	2.681002	-15.205349	0.349005	-0.000955	0.007193
17.215000	1.443135	4.186675	513.007828	513.026941	2.596325	-14.814017	0.204703	-0.001756	0.007022
17.220000	1.599155	4.186496	512.361969	512.381568	2.343010	-14.603302	0.196147	-0.002131	0.006534
17.225000	1.404220	3.991660	511.712311	511.729806	2.688019	-14.952474	0.149664	-0.001412	0.007214
17.230000	1.443045	4.342496	511.389023	511.409496	2.504902	-14.882703	0.192286	-0.001530	0.006859
17.235000	1.247750	4.225511	509.443665	509.462716	2.678478	-14.823871	0.194292	-0.001534	0.007218
17.240000	1.247840	4.225570	512.357651	512.376595	2.932331	-14.890963	0.190360	-0.001569	0.007684
17.245000	1.404130	4.303541	512.031433	512.051443	3.013681	-15.157158	0.170020	-0.001030	0.007847
17.250000	1.677346	4.225570	512.843086	512.863237	2.637294	-15.110925	0.200384	-0.001168	0.007103
17.255000	1.677346	4.576288	513.653870	513.676994	2.496431	-15.076294	0.159506	-0.001281	0.006821
17.260000	1.794541	4.498377	513.005432	513.028293	2.583637	-15.276131	0.165680	-0.000855	0.006997
17.265000	1.638520	4.537512	513.492584	513.515246	2.624014	-15.180226	0.166055	-0.001070	0.007071
17.270000	1.794451	4.459422	513.492928	513.515426	2.458660	-15.105508	0.194166	-0.001215	0.006749
17.275000	1.912006	4.537332	513.327324	513.350937	2.498522	-15.271099	0.086393	-0.000883	0.006828
17.280000	1.912096	3.913450	513.331291	513.349769	2.439019	-14.930531	0.033239	-0.001547	0.006712
17.285000	2.068026	4.030316	514.625107	514.645043	2.266120	-15.263653	0.069568	-0.000973	0.006364
17.290000	2.263321	3.718255	513.978371	513.996803	2.531299	-15.188228	0.010185	-0.001082	0.006886
17.295000	2.263141	3.562434	513.814156	513.831489	2.159137	-15.221855	0.083520	-0.001007	0.006163
17.300000	2.107301	3.484524	513.488785	513.504932	2.752313	-15.433501	0.018704	-0.000576	0.007321
17.305000	2.263321	3.484284	513.486389	513.503198	2.415845	-15.562811	-0.006226	-0.000324	0.006666
17.310000	2.146126	3.523359	512.031281	512.047900	2.371769	-14.989622	0.028529	-0.001358	0.006593
17.315000	1.989746	3.328523	513.164833	513.179485	2.421872	-15.233788	0.093717	-0.000947	0.006680
17.320000	2.224316	2.977567	511.869125	511.882618	2.351986	-15.020469	0.008112	-0.001288	0.006556
17.325000	2.146036	3.094492	512.036476	512.050324	2.050545	-14.988971	0.040579	-0.001359	0.005965
17.330000	2.028931	3.172343	512.684914	512.698743	2.047305	-14.993445	-0.002274	-0.001388	0.005954
17.335000	1.951011	3.094433	513.008209	513.021252	1.797984	-14.996135	-0.026501	-0.001401	0.005466
17.340000	1.638520	3.133448	512.522072	512.534269	2.007275	-14.839333	0.002091	-0.001679	0.005877
17.345000	1.638250	3.094552	512.358368	512.370332	1.967025	-15.009574	0.087564	-0.001337	0.005800
17.350000	1.716620	3.055597	512.034744	512.046739	1.968443	-15.006505	0.034803	-0.001325	0.005805
17.355000	1.560600	3.133567	512.194321	512.206283	1.670882	-15.182623	-0.005750	-0.000990	0.005223
17.360000	1.833906	3.211597	512.358536	512.371883	1.962270	-14.933482	0.020708	-0.001486	0.005791
17.365000	1.794541	2.821507	512.357697	512.368608	1.388149	-15.274574	0.026233	-0.000820	0.004670
17.370000	2.263141	2.821507	512.523987	512.536750	1.429235	-15.016990	0.026092	-0.001332	0.004749
17.375000	2.302236	2.431715	513.166245	513.177170	1.278499	-15.151133	0.032239	-0.001108	0.004452
17.380000	2.419342	2.236639	514.629272	514.639820	1.327443	-14.975376	0.001391	-0.001533	0.004540
17.385000	2.458347	2.158550	514.140572	514.150980	1.120337	-15.280073	-0.021228	-0.000913	0.004140
17.390000	2.731742	1.924698	513.487816	513.498689	0.962359	-15.609393	-0.015127	-0.000234	0.003835
17.395000	2.731922	1.729683	515.112137	515.122285	1.053955	-15.268278	-0.080331	-0.000992	0.004007
17.400000	2.809752	1.534667	513.330841	513.340825	0.598100	-15.163147	-0.044028	-0.001094	0.003126
17.405000	3.004777	1.729563	514.787834	514.799509	0.548391	-15.256512	-0.001477	-0.000996	0.003026
17.410000	3.005048	1.534607	515.274139	515.285187	0.430215	-15.085913	-0.070613	-0.001355	0.002796
17.415000	3.083327	1.183770	515.108719	515.119307	0.065735	-15.592807	-0.103118	-0.000362	0.002088
17.420000	3.004957	1.066725	514.626755	514.636633	-0.562859	-15.561169	-0.066756	-0.000395	0.000867
17.425000	2.770927	0.637679	515.439247	515.447090	-0.334738	-15.196255	-0.184982	-0.001150	0.001311
17.430000	2.614907	0.442783	514.302437	514.309275	-0.536918	-15.373136	-0.217391	-0.000741	0.000917
17.435000	2.458257	-0.142144	513.333122	513.339028	-0.682431	-15.311630	-0.156843	-0.000805	0.000631
17.440000	2.731562	-0.415190	512.843208	512.850651	-0.965105	-15.402441	-0.187750	-0.000599	0.000079
17.445000	2.458347	-1.233968	513.496162	513.503530	-1.101207	-15.140677	-0.242820	-0.001147	-0.000184
17.450000	2.263052	-1.428864	511.876823	511.883820	-0.756422	-15.013810	-0.224453	-0.001302	0.000483
17.455000	1.950921	-1.896746	510.258911	510.266166	-1.664546	-14.617578	-0.301726	-0.001985	-0.001301
17.460000	1.482230	-2.013851	508.474304	508.480453	-1.364484	-14.808323	-0.322233	-0.001509	-0.000723
17.465000	1.833726	-2.325553	508.151207	508.159837	-1.267782	-14.794163	-0.283421	-0.001519	-0.000534
17.470000	1.599335	-1.740746	508.148262	508.153760	-0.953802	-14.872426	-0.254763	-0.001365	0.000084
17.475000	1.325940	-1.623580	508.155334	508.159658	-1.381603	-14.406349	-0.187201	-0.002282	-0.000758
17.480000	1.677256	-1.428983	507.503777	507.508560	-1.220264	-14.596807	-0.246872	-0.001871	-0.000444
17.485000	1.599335	-1.155818	508.799828	508.803654	-1.315745	-14.735379	-0.213735	-0.001671	-0.000625
17.490000	1.833366	-0.765847	507.662483	507.666371	-1.120075	-14.692712	-0.120076	-0.001691	-0.000246
17.495000	1.989566	-0.570831	507.016090	507.020315	-1.044242	-14.550565	-0.095531	-0.001934	-0.000099
17.500000	2.145856	-0.141905	507.663857	507.668412	-0.893409	-14.748293	-0.091254	-0.001581	0.000201
17.505000	2.301967	-0.142144	507.664886	507.670125	-0.977813	-14.605607	-0.136490	-0.001862	0.000035
17.510000	2.184592	-0.142084	507.658508	507.663229	-0.891924	-14.951061	-0.069316	-0.001181	0.000204
17.515000	2.341152	-0.103129	507.340569	507.345981	-0.895090	-14.604291	-0.158768	-0.001847	0.000197
17.520000	2.067666	0.247887	507.018677	507.022953	-0.909928	-14.411404	-0.087236	-0.002209	0.000166
17.525000	2.340882	0.286902	507.343513	507.348995	-0.911752	-14.400021	-0.048666	-0.002249	0.000164
17.530000	2.380067	0.403888	508.638504	508.644233	-0.579132	-14.534444	-0.070931	-0.002057	0.000822
